Instance, X-n214-k11
capacity, 944
min_trucks, 11
output_file, output_uchoa/X-n214-k11-ng20.log
Start date, 2022-07-01
Start time, 22-35-37
capacity, 944
num_vehicles, 11
abort_early, False
methods, ['ng20']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
207077, 10925.0, 20000, 1, 20000.0, 22836.9
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 7.9, 6.9, 0.5, 0, 10751.361, 9426.3664, True, 4968
ESPPRC_heur, 0.0, 7.3, 6.3, 0.4, 0, 10751.361, 10095.7792, True, 1983
ESPPRC_heur, 0.1, 8.8, 7.7, 0.5, 0, 10751.361, 10175.6929, True, 2112
ESPPRC_heur, 0.0, 8.4, 7.3, 0.5, 0, 10751.361, 9841.8287, True, 3280
ESPPRC_heur, 0.0, 7.5, 6.5, 0.4, 0, 10751.361, 10330.158, True, 1296
ESPPRC_heur, 0.0, 7.5, 6.5, 0.4, 0, 10751.361, 10424.5502, True, 716
ESPPRC_heur, 0.1, 8.7, 7.6, 0.5, 0, 10749.5055, 10286.3837, True, 1320
ESPPRC_heur, 0.0, 7.8, 6.8, 0.5, 0, 10749.5055, 10369.6604, True, 674
ESPPRC_heur, 0.1, 7.8, 6.8, 0.5, 0, 10749.2197, 10442.8429, True, 625
ESPPRC_heur, 0.1, 7.4, 6.4, 0.4, 0, 10748.996, 10320.8008, True, 695
ESPPRC_heur, 0.0, 8.4, 7.3, 0.5, 0, 10748.6267, 10324.6649, True, 786
ESPPRC_heur, 0.1, 8.3, 7.3, 0.5, 0, 10748.0791, 10416.2039, True, 704
ESPPRC_heur, 0.1, 7.2, 6.3, 0.4, 0, 10746.5759, 10377.0206, True, 931
ESPPRC_heur, 0.1, 7.2, 6.3, 0.4, 0, 10746.5755, 10544.0575, True, 336
ESPPRC_heur, 0.1, 8.5, 7.5, 0.5, 0, 10742.9843, 10195.4771, True, 1353
ESPPRC_heur, 0.0, 7.7, 6.7, 0.4, 0, 10742.9843, 10509.7688, True, 404
