Instance, X-n167-k10
capacity, 133
min_trucks, 10
output_file, output_uchoa_repeat_small/X-n167-k10-ng8.log
Start date, 2022-07-06
Start time, 19-13-10
capacity, 133
num_vehicles, 10
abort_early, False
methods, ['ng8']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
57948, 20557.0, 20000, 1, 20000.0, 20276.6
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 0.8, 0.6, 0.1, 0, 20380.2132, 5814.7393, True, 5690
ESPPRC_heur, 0.1, 0.8, 0.6, 0.1, 0, 20380.2132, -1858.9552, True, 9561
ESPPRC_heur, 0.1, 0.9, 0.7, 0.1, 0, 20380.2132, 5931.7428, True, 7638
ESPPRC_heur, 0.0, 1.0, 0.7, 0.1, 0, 20380.2132, 6300.5101, True, 7717
ESPPRC_heur, 0.1, 0.9, 0.7, 0.1, 0, 20380.2132, 12759.2871, True, 5060
ESPPRC_heur, 0.1, 1.0, 0.8, 0.1, 0, 20380.2132, 9765.6012, True, 7350
ESPPRC_heur, 0.0, 0.9, 0.6, 0.1, 0, 20380.2132, 6473.0465, True, 5363
ESPPRC_heur, 0.1, 0.9, 0.7, 0.1, 0, 20380.2132, 9123.3176, True, 5352
ESPPRC_heur, 0.0, 1.0, 0.7, 0.1, 0, 20380.2132, 14631.9199, True, 3550
ESPPRC_heur, 0.0, 1.0, 0.7, 0.1, 0, 20380.2132, 11270.0804, True, 5858
ESPPRC_heur, 0.1, 0.9, 0.7, 0.1, 0, 20380.2132, 15537.7493, True, 3432
ESPPRC_heur, 0.1, 0.9, 0.7, 0.1, 0, 20380.2132, 13159.4624, True, 3832
ESPPRC_heur, 0.1, 0.9, 0.7, 0.1, 0, 20380.2132, 16256.4892, True, 2508
ESPPRC_heur, 0.0, 1.1, 0.8, 0.1, 0, 20380.2132, 17031.6497, True, 2523
ESPPRC_heur, 0.1, 1.0, 0.8, 0.1, 0, 20380.2132, 15534.9173, True, 3854
ESPPRC_heur, 0.1, 1.0, 0.8, 0.1, 0, 20380.2132, 15438.7357, True, 3365
ESPPRC_heur, 0.1, 1.0, 0.8, 0.1, 0, 20380.2132, 13627.4757, True, 4529
ESPPRC_heur, 0.1, 0.9, 0.7, 0.1, 0, 20380.2132, 16114.7257, True, 2827
ESPPRC_heur, 0.0, 1.0, 0.7, 0.1, 0, 20380.2132, 16959.3033, True, 2189
