Instance, X-n143-k7
capacity, 1190
min_trucks, 7
output_file, output_iterations/X-n143-k7.log
Start date, 2022-07-08
Start time, 11-25-32
capacity, 1190
num_vehicles, 7
abort_early, False
methods, ['ng20', 'ng8', 'cyc2', 'SPPRC']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
19347, 15700.0, 20000, 1, 20000.0, 20090.0
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 3.3, 2.9, 0.2, 0, 15553.9524, -3358.45, True, 20810
ESPPRC_heur, 0.0, 4.2, 3.7, 0.2, 0, 15553.9524, -2305.412, True, 24553
ESPPRC_heur, 0.1, 2.8, 2.5, 0.1, 0, 15553.9524, -1708.3085, True, 18751
ESPPRC_heur, 0.1, 4.4, 3.9, 0.2, 0, 15553.9524, 1175.7604, True, 20055
ESPPRC_heur, 0.1, 4.4, 3.8, 0.2, 0, 15553.9524, 2275.58, True, 20615
ESPPRC_heur, 0.1, 2.9, 2.5, 0.2, 0, 15553.9524, 4410.5812, True, 13617
ESPPRC_heur, 0.1, 2.7, 2.3, 0.2, 0, 15553.9524, 6981.5289, True, 10909
ESPPRC_heur, 0.1, 2.6, 2.2, 0.1, 0, 15553.9524, 7843.6237, True, 10333
ESPPRC_heur, 0.1, 1.7, 1.4, 0.1, 0, 15553.9524, 10298.2785, True, 5061
ESPPRC_heur, 0.1, 1.9, 1.6, 0.1, 0, 15553.9524, 7256.2927, True, 9847
ESPPRC_heur, 0.1, 3.0, 2.6, 0.2, 0, 15553.9524, 6158.2576, True, 14137
ESPPRC_heur, 0.1, 2.6, 2.2, 0.1, 0, 15553.9524, 9675.9744, True, 8276
ESPPRC_heur, 0.1, 2.9, 2.5, 0.2, 0, 15553.9524, 7179.5689, True, 11811
ESPPRC_heur, 0.1, 5.5, 4.8, 0.3, 0, 15553.9524, 9095.2652, True, 16048
ESPPRC_heur, 0.1, 3.3, 2.8, 0.2, 0, 15553.9524, 8428.8124, True, 10902
ESPPRC_heur, 0.1, 3.2, 2.8, 0.2, 0, 15553.9524, 7013.0306, True, 12539
ESPPRC_heur, 0.1, 3.6, 3.1, 0.2, 0, 15553.9524, 3505.9543, True, 15869
ESPPRC_heur, 0.1, 3.4, 2.9, 0.2, 0, 15553.9524, 10099.4719, True, 10041
ESPPRC_heur, 0.1, 2.4, 2.0, 0.1, 0, 15553.9524, 10104.7097, True, 7224
ESPPRC_heur, 0.1, 2.6, 2.2, 0.1, 0, 15553.9524, 10929.2426, True, 8212
ESPPRC_heur, 0.1, 2.4, 2.1, 0.1, 0, 15553.9524, 10817.324, True, 6725
ESPPRC_heur, 0.1, 2.6, 2.2, 0.1, 0, 15553.9524, 9427.4841, True, 7625
ESPPRC_heur, 0.1, 3.4, 2.9, 0.2, 0, 15553.9524, 11376.2156, True, 9339
ESPPRC_heur, 0.1, 3.2, 2.7, 0.2, 0, 15553.9524, 12569.1305, True, 6425
ESPPRC_heur, 0.0, 3.5, 3.0, 0.2, 0, 15553.9524, 10506.0043, True, 9043
ESPPRC_heur, 0.1, 2.9, 2.5, 0.2, 0, 15553.9524, 11433.5602, True, 5770
ESPPRC_heur, 0.0, 3.2, 2.7, 0.2, 0, 15553.9524, 12253.5288, True, 6008
ESPPRC_heur, 0.1, 2.9, 2.4, 0.2, 0, 15553.9524, 12149.8379, True, 5817
ESPPRC_heur, 0.1, 4.0, 3.4, 0.2, 0, 15553.9524, 11873.4238, True, 8670
ESPPRC_heur, 0.1, 4.3, 3.7, 0.2, 0, 15553.9524, 12594.6292, True, 6667
ESPPRC_heur, 0.1, 3.3, 2.8, 0.2, 0, 15553.9524, 12476.0021, True, 5383
ESPPRC_heur, 0.1, 2.7, 2.3, 0.1, 0, 15553.9524, 12740.705, True, 4130
ESPPRC_heur, 0.1, 3.9, 3.4, 0.2, 0, 15553.9524, 12325.6295, True, 6847
ESPPRC_heur, 0.1, 3.5, 3.0, 0.2, 0, 15553.9524, 12069.5724, True, 7597
ESPPRC_heur, 0.1, 3.1, 2.6, 0.2, 0, 15553.9524, 13322.5619, True, 4378
ESPPRC_heur, 0.0, 3.3, 2.8, 0.2, 0, 15553.9524, 12512.1427, True, 5667
ESPPRC_heur, 0.1, 2.5, 2.1, 0.1, 0, 15553.9524, 11685.9454, True, 5415
ESPPRC_heur, 0.1, 3.6, 3.1, 0.2, 0, 15553.9524, 12855.5621, True, 5573
ESPPRC_heur, 0.1, 3.6, 3.1, 0.2, 0, 15553.9524, 13522.0866, True, 3571
ESPPRC_heur, 0.1, 3.8, 3.2, 0.2, 0, 15553.9524, 13225.4617, True, 5499
ESPPRC_heur, 0.1, 2.6, 2.2, 0.1, 0, 15553.9524, 13691.3037, True, 2722
ESPPRC_heur, 0.1, 2.8, 2.4, 0.2, 0, 15553.9524, 12962.3186, True, 4230
ESPPRC_heur, 0.1, 2.7, 2.3, 0.2, 0, 15553.9524, 13607.2916, True, 3171
ESPPRC_heur, 0.1, 3.5, 3.0, 0.2, 0, 15553.9524, 13287.9273, True, 4360
ESPPRC_heur, 0.0, 2.9, 2.4, 0.2, 0, 15553.9524, 13923.1178, True, 1708
ESPPRC_heur, 0.1, 3.0, 2.5, 0.2, 0, 15500.0654, 14067.2371, True, 2390
ESPPRC_heur, 0.1, 2.4, 2.0, 0.1, 0, 15500.0654, 13105.3484, True, 3506
ESPPRC_heur, 0.1, 3.2, 2.8, 0.2, 0, 15500.0654, 13436.8676, True, 2842
