Instance, X-n162-k11
capacity, 1174
min_trucks, 11
output_file, output_iterations/X-n162-k11.log
Start date, 2022-07-08
Start time, 11-25-32
capacity, 1174
num_vehicles, 11
abort_early, False
methods, ['ng20', 'ng8', 'cyc2', 'SPPRC']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
650, 14138.0, 653, 1, 20000.0, 670.0
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.0, 0.4, 0.3, 0.0, 0, 13953.2227, -23536.3542, True, 7321
ESPPRC_heur, 0.1, 0.6, 0.5, 0.0, 0, 13953.2227, -38208.4864, True, 9987
ESPPRC_heur, 0.0, 0.3, 0.2, 0.0, 0, 13953.2227, -49303.6987, True, 6584
ESPPRC_heur, 0.0, 0.4, 0.3, 0.0, 0, 13953.2227, -23291.1047, True, 7541
ESPPRC_heur, 0.1, 0.3, 0.2, 0.0, 0, 13953.2227, -22108.256, True, 6219
ESPPRC_heur, 0.1, 0.5, 0.4, 0.0, 0, 13953.2227, -7190.6678, True, 9249
ESPPRC_heur, 0.0, 0.4, 0.3, 0.0, 0, 13953.2227, -15144.1058, True, 7390
ESPPRC_heur, 0.0, 0.4, 0.3, 0.0, 0, 13953.2227, -22189.5341, True, 7606
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13953.2227, -24239.0938, True, 7711
ESPPRC_heur, 0.1, 0.3, 0.2, 0.0, 0, 13953.2227, -13692.2138, True, 6430
ESPPRC_heur, 0.0, 0.4, 0.3, 0.0, 0, 13953.2227, -15343.5254, True, 7333
ESPPRC_heur, 0.1, 0.3, 0.2, 0.0, 0, 13953.2227, -14431.889, True, 6289
ESPPRC_heur, 0.0, 0.7, 0.5, 0.0, 0, 13953.2227, -18961.6227, True, 9327
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13953.2227, -4636.9223, True, 7208
ESPPRC_heur, 0.1, 0.7, 0.6, 0.1, 0, 13953.2227, -5787.7347, True, 8841
ESPPRC_heur, 0.0, 0.5, 0.3, 0.0, 0, 13953.2227, -10413.5017, True, 7804
ESPPRC_heur, 0.1, 0.7, 0.6, 0.1, 0, 13953.2227, -23176.9211, True, 10058
ESPPRC_heur, 0.0, 0.6, 0.4, 0.0, 0, 13953.2227, -11566.1662, True, 8522
ESPPRC_heur, 0.0, 0.8, 0.6, 0.1, 0, 13953.2227, -25377.2759, True, 10365
ESPPRC_heur, 0.1, 0.8, 0.6, 0.1, 0, 13953.2227, -16025.836, True, 10977
ESPPRC_heur, 0.0, 0.5, 0.3, 0.0, 0, 13953.2227, -21558.2433, True, 8104
ESPPRC_heur, 0.1, 0.6, 0.5, 0.0, 0, 13953.2227, -27227.0197, True, 9269
ESPPRC_heur, 0.1, 0.7, 0.5, 0.1, 0, 13953.2227, -12000.4373, True, 10315
ESPPRC_heur, 0.1, 0.8, 0.6, 0.1, 0, 13953.2227, -12158.1775, True, 11027
ESPPRC_heur, 0.0, 0.6, 0.4, 0.0, 0, 13953.2227, -11104.3069, True, 8125
ESPPRC_heur, 0.0, 1.0, 0.8, 0.1, 0, 13953.2227, -6806.0763, True, 11740
ESPPRC_heur, 0.0, 0.8, 0.6, 0.1, 0, 13953.2227, -7837.8429, True, 10163
ESPPRC_heur, 0.0, 0.6, 0.4, 0.0, 0, 13953.2227, -10284.5873, True, 8015
ESPPRC_heur, 0.1, 0.7, 0.6, 0.1, 0, 13953.2227, -20287.5538, True, 10224
ESPPRC_heur, 0.1, 0.6, 0.5, 0.0, 0, 13953.2227, -6330.7433, True, 8244
ESPPRC_heur, 0.0, 0.7, 0.5, 0.1, 0, 13953.2227, -6465.4049, True, 9147
ESPPRC_heur, 0.1, 0.6, 0.5, 0.1, 0, 13953.2227, -4218.2119, True, 8027
ESPPRC_heur, 0.1, 0.5, 0.4, 0.0, 0, 13953.2227, -8122.6924, True, 7837
ESPPRC_heur, 0.0, 0.6, 0.4, 0.0, 0, 13953.2227, -3450.2254, True, 7280
ESPPRC_heur, 0.0, 0.8, 0.6, 0.1, 0, 13953.2227, -1698.8131, True, 9579
ESPPRC_heur, 0.0, 0.6, 0.4, 0.0, 0, 13953.2227, -6030.5851, True, 8048
ESPPRC_heur, 0.0, 0.7, 0.5, 0.1, 0, 13953.2227, -6243.61, True, 9810
ESPPRC_heur, 0.0, 0.7, 0.5, 0.1, 0, 13953.2227, 679.5403, True, 8254
ESPPRC_heur, 0.1, 0.7, 0.5, 0.1, 0, 13953.2227, -5077.3347, True, 10228
ESPPRC_heur, 0.1, 0.6, 0.4, 0.1, 0, 13953.2227, -4940.4227, True, 8072
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13953.2227, -5851.3042, True, 7307
ESPPRC_heur, 0.1, 0.6, 0.4, 0.0, 0, 13953.2227, -5485.339, True, 7894
ESPPRC_heur, 0.1, 0.6, 0.4, 0.1, 0, 13953.2227, -2998.3309, True, 8189
ESPPRC_heur, 0.1, 0.6, 0.5, 0.1, 0, 13953.2227, 691.76, True, 8299
ESPPRC_heur, 0.1, 0.6, 0.4, 0.1, 0, 13953.2227, -651.6827, True, 8494
ESPPRC_heur, 0.1, 0.6, 0.4, 0.0, 0, 13953.2227, -3522.6074, True, 7862
ESPPRC_heur, 0.0, 0.7, 0.5, 0.1, 0, 13953.2227, -3916.7306, True, 9119
ESPPRC_heur, 0.1, 0.6, 0.5, 0.1, 0, 13953.2227, 847.9217, True, 7568
ESPPRC_heur, 0.1, 0.5, 0.3, 0.0, 0, 13953.2227, 935.4446, True, 6749
ESPPRC_heur, 0.0, 0.6, 0.4, 0.0, 0, 13953.2227, 530.4601, True, 7325
ESPPRC_heur, 0.1, 0.5, 0.4, 0.1, 0, 13953.2227, 2207.5923, True, 6217
ESPPRC_heur, 0.0, 0.6, 0.4, 0.1, 0, 13953.2227, 933.0973, True, 7921
ESPPRC_heur, 0.1, 0.7, 0.5, 0.1, 0, 13953.2227, 2868.9288, True, 9481
ESPPRC_heur, 0.1, 0.5, 0.4, 0.0, 0, 13953.2227, -951.3981, True, 6884
ESPPRC_heur, 0.1, 0.5, 0.3, 0.0, 0, 13953.2227, 1468.5707, True, 6070
ESPPRC_heur, 0.0, 0.6, 0.4, 0.1, 0, 13953.2227, 3001.626, True, 7202
ESPPRC_heur, 0.1, 0.5, 0.4, 0.0, 0, 13953.2227, 2953.8716, True, 6804
ESPPRC_heur, 0.0, 0.6, 0.4, 0.0, 0, 13953.2227, 16.4278, True, 7111
ESPPRC_heur, 0.0, 0.6, 0.4, 0.1, 0, 13953.2227, 2903.1044, True, 7290
ESPPRC_heur, 0.0, 0.8, 0.6, 0.1, 0, 13953.2227, -5588.1811, True, 9401
ESPPRC_heur, 0.1, 0.5, 0.4, 0.0, 0, 13953.2227, 808.1791, True, 6992
ESPPRC_heur, 0.1, 0.6, 0.5, 0.1, 0, 13953.2227, -776.7447, True, 7906
ESPPRC_heur, 0.1, 0.5, 0.4, 0.1, 0, 13953.2227, 4272.0519, True, 6607
ESPPRC_heur, 0.1, 0.8, 0.6, 0.1, 0, 13953.2227, 3472.6914, True, 9456
ESPPRC_heur, 0.0, 0.6, 0.4, 0.1, 0, 13953.2227, 4138.2654, True, 7585
ESPPRC_heur, 0.1, 1.0, 0.8, 0.1, 0, 13953.2227, -4040.3032, True, 10193
ESPPRC_heur, 0.0, 0.6, 0.4, 0.1, 0, 13953.2227, 771.017, True, 6896
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13953.2227, 4232.139, True, 5561
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13953.2227, 2782.2308, True, 5007
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13953.2227, 5316.5675, True, 5120
ESPPRC_heur, 0.1, 0.7, 0.5, 0.1, 0, 13953.2227, 796.2577, True, 8348
ESPPRC_heur, 0.1, 0.6, 0.5, 0.1, 0, 13953.2227, 2159.0459, True, 7492
ESPPRC_heur, 0.0, 0.6, 0.4, 0.1, 0, 13953.2227, 2345.4826, True, 7739
ESPPRC_heur, 0.0, 0.5, 0.3, 0.0, 0, 13953.2227, 3997.9708, True, 6069
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13953.2227, 5400.8868, True, 5050
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13953.2227, 4198.8414, True, 5671
ESPPRC_heur, 0.1, 0.6, 0.4, 0.1, 0, 13953.2227, 3446.3532, True, 6752
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13953.2227, 5242.4411, True, 5468
ESPPRC_heur, 0.0, 0.5, 0.3, 0.0, 0, 13953.2227, 2110.4061, True, 6266
ESPPRC_heur, 0.1, 0.5, 0.4, 0.0, 0, 13953.2227, 844.9981, True, 7114
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 13953.2227, 6040.6842, True, 5837
ESPPRC_heur, 0.1, 0.6, 0.4, 0.1, 0, 13953.2227, 1106.1506, True, 7523
ESPPRC_heur, 0.0, 0.5, 0.3, 0.0, 0, 13953.2227, 5438.4218, True, 4922
ESPPRC_heur, 0.0, 0.5, 0.3, 0.0, 0, 13953.2227, 4220.3639, True, 5975
ESPPRC_heur, 0.1, 0.5, 0.4, 0.1, 0, 13953.2227, 5858.8309, True, 6376
ESPPRC_heur, 0.1, 0.5, 0.4, 0.1, 0, 13953.2227, 4653.3445, True, 6349
ESPPRC_heur, 0.0, 0.6, 0.4, 0.1, 0, 13953.2227, 4846.5086, True, 6256
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13953.2227, 6286.5176, True, 4537
ESPPRC_heur, 0.0, 0.5, 0.3, 0.0, 0, 13953.2227, 5152.1019, True, 5639
ESPPRC_heur, 0.0, 0.5, 0.3, 0.0, 0, 13953.2227, 6871.1484, True, 4719
ESPPRC_heur, 0.0, 0.8, 0.5, 0.1, 0, 13953.2227, 6049.0976, True, 7357
ESPPRC_heur, 0.1, 0.5, 0.4, 0.1, 0, 13953.2227, 3189.2889, True, 5855
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 13953.2227, 5785.1011, True, 5724
ESPPRC_heur, 0.0, 0.7, 0.5, 0.1, 0, 13953.2227, 4067.5056, True, 7386
ESPPRC_heur, 0.0, 0.6, 0.4, 0.1, 0, 13953.2227, 5716.1917, True, 7005
ESPPRC_heur, 0.1, 0.6, 0.4, 0.1, 0, 13953.2227, 5440.3822, True, 6485
ESPPRC_heur, 0.1, 0.6, 0.4, 0.1, 0, 13953.2227, 7134.0391, True, 6415
ESPPRC_heur, 0.0, 0.5, 0.3, 0.1, 0, 13953.2227, 7653.9824, True, 4503
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13953.2227, 7660.9039, True, 4281
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 13953.2227, 6616.652, True, 5991
ESPPRC_heur, 0.0, 0.6, 0.4, 0.1, 0, 13953.2227, 7145.8107, True, 4877
ESPPRC_heur, 0.1, 0.5, 0.4, 0.1, 0, 13953.2227, 4904.919, True, 5645
ESPPRC_heur, 0.1, 0.6, 0.4, 0.1, 0, 13953.2227, 5419.3743, True, 6462
ESPPRC_heur, 0.0, 0.6, 0.4, 0.1, 0, 13953.2227, 4604.6543, True, 5949
ESPPRC_heur, 0.0, 0.6, 0.4, 0.1, 0, 13953.2227, 6852.5173, True, 6371
ESPPRC_heur, 0.0, 0.7, 0.5, 0.1, 0, 13953.2227, 4326.457, True, 6694
ESPPRC_heur, 0.1, 0.4, 0.3, 0.1, 0, 13953.2227, 8144.1845, True, 4210
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 13953.2227, 6464.8902, True, 5472
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13953.2227, 8363.9894, True, 4104
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 13953.2227, 5547.4455, True, 5813
ESPPRC_heur, 0.1, 0.5, 0.4, 0.1, 0, 13953.2227, 5800.352, True, 5550
ESPPRC_heur, 0.0, 0.5, 0.3, 0.0, 0, 13953.2227, 5295.3065, True, 5576
ESPPRC_heur, 0.1, 0.6, 0.4, 0.1, 0, 13953.2227, 7622.0191, True, 5121
ESPPRC_heur, 0.0, 0.5, 0.3, 0.0, 0, 13953.2227, 7048.1726, True, 4782
ESPPRC_heur, 0.1, 0.4, 0.2, 0.0, 0, 13953.2227, 8376.9456, True, 3565
ESPPRC_heur, 0.1, 0.6, 0.5, 0.1, 0, 13953.2227, 897.498, True, 7700
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 13953.2227, 5546.8414, True, 5165
ESPPRC_heur, 0.0, 0.7, 0.5, 0.1, 0, 13952.8894, -6612.5514, True, 8947
ESPPRC_heur, 0.0, 0.5, 0.3, 0.0, 0, 13952.8894, -27468.8497, True, 7473
ESPPRC_heur, 0.0, 0.5, 0.3, 0.0, 0, 13952.8894, -28674.301, True, 7748
ESPPRC_heur, 0.0, 0.9, 0.7, 0.1, 0, 13952.8595, -4449.906, True, 9951
ESPPRC_heur, 0.1, 0.6, 0.5, 0.1, 0, 13952.8278, -2557.9942, True, 7825
ESPPRC_heur, 0.1, 0.6, 0.5, 0.1, 0, 13952.8009, 702.9041, True, 7950
ESPPRC_heur, 0.0, 0.9, 0.7, 0.1, 0, 13952.7532, -886.5028, True, 9972
ESPPRC_heur, 0.1, 0.8, 0.6, 0.1, 0, 13952.7413, 1790.1087, True, 10282
ESPPRC_heur, 0.1, 0.8, 0.6, 0.1, 0, 13952.7353, 5352.989, True, 7538
ESPPRC_heur, 0.0, 0.7, 0.5, 0.1, 0, 13952.0425, 2208.6609, True, 7897
ESPPRC_heur, 0.1, 0.6, 0.5, 0.1, 0, 13952.0425, 2589.2595, True, 7183
ESPPRC_heur, 0.0, 0.5, 0.3, 0.0, 0, 13952.0426, 6228.0197, True, 5575
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 13952.0426, 6500.5319, True, 5720
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 13952.0426, 5343.0909, True, 5929
ESPPRC_heur, 0.0, 0.6, 0.4, 0.1, 0, 13952.0426, 5736.968, True, 6336
ESPPRC_heur, 0.1, 0.4, 0.2, 0.0, 0, 13952.0426, 7382.3352, True, 4918
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13951.5661, 6719.6278, True, 4355
ESPPRC_heur, 0.0, 0.5, 0.3, 0.1, 0, 13951.4008, 8002.3071, True, 4590
ESPPRC_heur, 0.1, 0.4, 0.3, 0.0, 0, 13951.4008, 8931.4163, True, 4168
ESPPRC_heur, 0.1, 0.6, 0.4, 0.1, 0, 13951.4008, 4617.9115, True, 7209
ESPPRC_heur, 0.1, 0.4, 0.2, 0.0, 0, 13951.4008, 9073.7535, True, 3540
