Instance, E-n101-k8
capacity, 200
min_trucks, 8
output_file, output_E/E-n101-k8-ESPPRC.log
Start date, 2022-07-07
Start time, 10-33-48
capacity, 200
num_vehicles, 8
abort_early, False
methods, ['ESPPRC']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
129, 815.0, 210, 1, 20000.0, 219.6
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -2049.0, True, 1780
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -2601.0, True, 1731
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -2550.2987, True, 1914
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -3614.5505, True, 2482
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -2582.2396, True, 2628
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -1915.3351, True, 3239
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -1583.6381, True, 3130
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -1490.3399, True, 3375
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -1257.9079, True, 3872
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1520.938, True, 4188
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1425.8653, True, 5284
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -896.9559, True, 3307
ESPPRC_heur, 0.0, 0.1, 0.1, 0.0, 0, 815.0, -1142.7722, True, 4328
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -766.4438, True, 4551
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -575.1271, True, 3677
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -942.7889, True, 3809
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -522.8741, True, 4535
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1012.4515, True, 3998
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1905.6651, True, 4779
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1482.9791, True, 4624
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1198.0683, True, 4996
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1746.7325, True, 4427
ESPPRC_heur, 0.0, 0.2, 0.1, 0.0, 0, 815.0, -2280.5672, True, 5293
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1272.47, True, 5234
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1299.005, True, 4602
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -2466.5524, True, 4906
