Instance, E-n101-k8
capacity, 200
min_trucks, 8
output_file, output_farley/E-n101-k8-ng20.log
Start date, 2022-07-07
Start time, 10-54-57
capacity, 200
num_vehicles, 8
abort_early, False
methods, ['ng20']
max_vars, 100
time_limit, 43200
farley, True
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
123, 815.0, 210, 1, 20000.0, 219.6
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -2049.0, True, 1780
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -2721.0, True, 2559
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -3449.0, True, 2532
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -4107.0, True, 2840
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -3126.1892, True, 3474
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -2677.4664, True, 3223
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -2571.2154, True, 3446
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -1681.539, True, 2790
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -691.7972, True, 3573
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -1520.8078, True, 4105
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -390.9683, True, 4156
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -682.3986, True, 3369
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -969.7403, True, 4034
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1414.0729, True, 4570
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1566.1186, True, 5226
ESPPRC_heur, 0.2, 0.1, 0.1, 0.0, 0, 815.0, -1228.6626, True, 4818
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -851.1291, True, 4594
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1306.0643, True, 4571
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -804.9498, True, 5022
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -793.4403, True, 4341
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1018.2987, True, 4565
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1057.645, True, 5302
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -798.2362, True, 4846
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -780.6178, True, 4792
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1007.4649, True, 5155
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -895.236, True, 3890
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -349.1284, True, 3841
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -837.186, True, 4514
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -843.7518, True, 4816
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -320.4916, True, 4481
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -363.6981, True, 3808
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -370.762, True, 3709
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -756.6516, True, 4132
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -464.3902, True, 4100
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -500.664, True, 4096
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, -368.4264, True, 3627
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -261.6045, True, 4033
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -439.614, True, 4130
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -658.895, True, 4625
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -189.465, True, 3962
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -756.8553, True, 4777
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -343.6694, True, 5022
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -306.3397, True, 4538
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -97.2449, True, 4345
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -245.0491, True, 3518
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -657.5686, True, 3443
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -238.208, True, 4618
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -343.8604, True, 4107
ESPPRC_heur, 0.0, 0.1, 0.1, 0.0, 0, 815.0, -324.8436, True, 4058
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -136.1629, True, 4917
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -277.0628, True, 3756
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -172.9343, True, 3723
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -92.1232, True, 4059
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -122.6274, True, 4490
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -291.6647, True, 4322
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, -44.8782, True, 3727
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, 55.1195, True, 3396
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -158.4, True, 4238
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -112.9656, True, 4050
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, 36.2575, True, 3611
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, 67.9041, True, 3691
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -75.96, True, 2975
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -58.1037, True, 3203
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -202.3399, True, 4049
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, 110.5307, True, 3225
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, 11.7682, True, 3518
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, -89.0203, True, 3528
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, 34.4927, True, 3189
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, 17.0864, True, 3833
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -128.741, True, 3262
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -143.9014, True, 3129
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -275.1129, True, 3604
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -141.3315, True, 2986
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, 75.0102, True, 3081
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, 203.1059, True, 2753
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, 69.456, True, 2939
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, 120.3122, True, 5289
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -422.3741, True, 3586
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, 250.3887, True, 2931
