Instance, X-n284-k15
capacity, 109
min_trucks, 15
output_file, output_uchoa/X-n284-k15-cyc2.log
Start date, 2022-06-30
Start time, 22-45-47
capacity, 109
num_vehicles, 15
abort_early, False
methods, ['cyc2']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
221853, 20414.0, 20000, 1, 20000.0, 23068.8
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 4.0, 3.2, 0.3, 0, 19923.0806, 10755.2657, True, 12665
ESPPRC_heur, 0.1, 3.1, 2.4, 0.2, 0, 19923.0806, 17865.5997, True, 1716
ESPPRC_heur, 0.1, 3.3, 2.6, 0.2, 0, 19923.0806, 18103.5899, True, 1964
ESPPRC_heur, 0.1, 3.2, 2.5, 0.2, 0, 19923.0806, 18070.0162, True, 1568
ESPPRC_heur, 0.1, 3.1, 2.4, 0.2, 0, 19923.0806, 18558.105, True, 1198
ESPPRC_heur, 0.1, 3.1, 2.4, 0.2, 0, 19923.0806, 18734.3158, True, 965
ESPPRC_heur, 0.0, 3.2, 2.5, 0.2, 0, 19923.0806, 19029.5227, True, 660
ESPPRC_heur, 0.1, 3.0, 2.4, 0.2, 0, 19923.0806, 18903.3573, True, 788
ESPPRC_heur, 0.0, 3.1, 2.4, 0.2, 0, 19923.0806, 19142.7868, True, 519
ESPPRC_heur, 0.1, 3.2, 2.5, 0.2, 0, 19923.0806, 18976.6352, True, 561
ESPPRC_heur, 0.1, 3.2, 2.5, 0.2, 0, 19923.0806, 19333.197, True, 408
ESPPRC_heur, 0.1, 3.4, 2.7, 0.3, 0, 19921.4297, 18505.5366, True, 1032
ESPPRC_heur, 0.1, 3.4, 2.7, 0.3, 0, 19921.4297, 19009.7619, True, 663
ESPPRC_heur, 0.1, 3.3, 2.6, 0.3, 0, 19921.4297, 19143.0708, True, 429
ESPPRC_heur, 0.1, 3.3, 2.6, 0.3, 0, 19921.4297, 19394.4009, True, 271
ESPPRC_heur, 0.1, 3.8, 3.0, 0.3, 0, 19919.7283, 19411.0468, True, 354
ESPPRC_heur, 0.1, 3.7, 2.9, 0.3, 0, 19919.7283, 19433.8898, True, 269
ESPPRC_heur, 0.1, 4.0, 3.0, 0.3, 0, 19918.2377, 19191.1681, True, 438
ESPPRC_heur, 0.1, 4.1, 3.1, 0.3, 0, 19918.2377, 19226.7323, True, 340
ESPPRC_heur, 0.1, 3.7, 2.8, 0.3, 0, 19918.0187, 19351.0245, True, 291
ESPPRC_heur, 0.1, 3.9, 2.9, 0.3, 0, 19917.8149, 19452.7449, True, 204
ESPPRC_heur, 0.1, 3.1, 2.4, 0.2, 0, 19915.1087, 19389.6331, True, 324
ESPPRC_heur, 0.1, 3.1, 2.4, 0.2, 0, 19914.6338, 19236.3899, True, 317
ESPPRC_heur, 0.0, 3.2, 2.5, 0.2, 0, 19914.6338, 19592.4526, True, 165
ESPPRC_heur, 0.1, 3.4, 2.5, 0.3, 0, 19913.3808, 19527.8411, True, 172
ESPPRC_heur, 0.1, 3.3, 2.4, 0.3, 0, 19911.4849, 19267.9238, True, 296
ESPPRC_heur, 0.1, 3.4, 2.5, 0.3, 0, 19911.4849, 19411.3528, True, 211
ESPPRC_heur, 0.1, 4.1, 3.0, 0.3, 0, 19910.6282, 19608.4735, True, 135
ESPPRC_heur, 0.1, 3.6, 2.8, 0.3, 0, 19906.6879, 19471.322, True, 198
ESPPRC_heur, 0.1, 3.7, 2.8, 0.3, 0, 19906.1597, 19650.1453, True, 93
ESPPRC_heur, 0.1, 3.7, 2.9, 0.3, 0, 19904.8743, 19587.4067, True, 145
ESPPRC_heur, 0.1, 3.7, 2.9, 0.3, 0, 19904.688, 19611.8483, True, 97
ESPPRC_heur, 0.1, 3.7, 2.9, 0.3, 0, 19903.7927, 19671.2418, True, 81
ESPPRC_heur, 0.1, 4.2, 3.1, 0.3, 0, 19902.1796, 19628.6252, True, 99
ESPPRC_heur, 0.1, 3.6, 2.8, 0.3, 0, 19900.7312, 18931.796, True, 343
ESPPRC_heur, 0.0, 3.7, 2.8, 0.3, 0, 19900.7312, 19615.3375, True, 79
ESPPRC_heur, 0.1, 3.7, 2.9, 0.3, 0, 19900.5345, 19701.9097, True, 56
ESPPRC_heur, 0.1, 3.6, 2.8, 0.3, 0, 19899.0356, 19649.0459, True, 93
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 19898.8481, 19687.4332, True, 65
ESPPRC_heur, 0.0, 3.3, 2.4, 0.3, 0, 19897.826, 19735.792, True, 62
ESPPRC_heur, 0.1, 3.5, 2.6, 0.3, 0, 19894.8324, 19508.7907, True, 160
ESPPRC_heur, 0.1, 3.5, 2.7, 0.3, 0, 19894.4237, 19723.182, True, 69
ESPPRC_heur, 0.1, 3.5, 2.6, 0.3, 0, 19892.9244, 19663.67, True, 79
ESPPRC_heur, 0.1, 3.6, 2.7, 0.3, 0, 19891.5724, 19595.6427, True, 113
ESPPRC_heur, 0.0, 3.5, 2.6, 0.3, 0, 19890.7879, 19640.3233, True, 96
ESPPRC_heur, 0.0, 3.4, 2.6, 0.3, 0, 19890.6987, 19648.2553, True, 65
ESPPRC_heur, 0.1, 3.1, 2.4, 0.2, 0, 19889.8154, 19703.0389, True, 59
ESPPRC_heur, 0.0, 3.3, 2.4, 0.3, 0, 19889.2649, 19748.3594, True, 46
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 19888.5668, 19752.3599, True, 35
ESPPRC_heur, 0.0, 3.1, 2.4, 0.2, 0, 19888.1522, 19710.1862, True, 58
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 19887.8462, 19722.6303, True, 41
ESPPRC_heur, 0.0, 3.7, 2.8, 0.3, 0, 19887.3399, 19773.3665, True, 41
ESPPRC_heur, -0.0, 3.4, 2.6, 0.3, 0, 19887.1368, 19789.6529, True, 29
ESPPRC_heur, 0.0, 3.5, 2.7, 0.3, 0, 19886.0072, 19767.9217, True, 56
ESPPRC_heur, 0.1, 3.6, 2.7, 0.3, 0, 19885.9126, 19794.2651, True, 31
ESPPRC_heur, 0.0, 3.5, 2.6, 0.3, 0, 19885.8297, 19807.0738, True, 25
ESPPRC_heur, 0.0, 3.4, 2.5, 0.3, 0, 19885.5489, 19795.1368, True, 26
ESPPRC_heur, 0.0, 3.4, 2.5, 0.3, 0, 19885.0518, 19795.3281, True, 24
ESPPRC_heur, 0.0, 3.2, 2.5, 0.2, 0, 19884.8083, 19706.0673, True, 41
ESPPRC_heur, 0.0, 3.2, 2.5, 0.2, 0, 19884.6404, 19756.8033, True, 45
