Instance, X-n190-k8
capacity, 138
min_trucks, 8
output_file, output_uchoa_repeat_small/X-n190-k8-SPPRC.log
Start date, 2022-07-06
Start time, 11-44-48
capacity, 138
num_vehicles, 8
abort_early, False
methods, ['SPPRC']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
127920, 17060.0, 20000, 1, 20000.0, 21086.2
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
SPPRC, 0.2, 4.0, 3.4, 0.3, 1, 16596.2228, -13244.5387, 0, 15609
SPPRC, 0.2, 3.9, 3.3, 0.3, 1, 16596.2228, -6451.1474, 0, 13933
SPPRC, 0.2, 4.2, 3.5, 0.3, 1, 16596.2228, -24836.901, 0, 17225
SPPRC, 0.2, 4.2, 3.6, 0.3, 1, 16596.2228, -28558.6494, 0, 17666
SPPRC, 0.4, 4.2, 3.6, 0.3, 1, 16596.2228, -28018.6207, 0, 17575
SPPRC, 0.2, 4.1, 3.4, 0.3, 1, 16596.2228, -11553.2085, 0, 15206
SPPRC, 0.1, 3.7, 3.0, 0.3, 1, 16596.2228, 2231.9428, 0, 8664
SPPRC, 0.1, 3.7, 3.1, 0.3, 1, 16596.2228, 10992.4206, 0, 5569
SPPRC, 0.2, 3.8, 3.2, 0.3, 1, 16596.2228, 11973.1376, 0, 5559
SPPRC, 0.2, 4.0, 3.4, 0.3, 1, 16552.7011, 3830.792, 0, 10198
SPPRC, 0.1, 3.9, 3.2, 0.3, 1, 16552.7011, 10994.7192, 0, 5895
SPPRC, 0.1, 3.9, 3.2, 0.3, 1, 16552.407, 10150.2374, 0, 6495
SPPRC, 0.0, 3.9, 3.2, 0.3, 1, 16552.407, 11894.2774, 0, 4959
SPPRC, 0.2, 3.8, 3.2, 0.3, 1, 16552.407, 12834.9706, 0, 4525
SPPRC, 0.1, 3.9, 3.2, 0.3, 1, 16551.6084, 11731.6579, 0, 4328
SPPRC, 0.0, 3.9, 3.2, 0.3, 1, 16550.8162, 12645.6661, 0, 4189
SPPRC, 0.1, 3.9, 3.2, 0.3, 1, 16550.8162, 13189.239, 0, 4035
SPPRC, 0.1, 4.0, 3.4, 0.3, 1, 16532.1294, 3236.6995, 0, 10289
SPPRC, 0.0, 4.0, 3.3, 0.3, 1, 16532.1294, 7467.6885, 0, 8173
SPPRC, 0.0, 3.9, 3.2, 0.3, 1, 16532.1294, 10137.7904, 0, 5566
SPPRC, 0.1, 3.8, 3.2, 0.2, 1, 16499.5572, 12443.9591, 0, 4907
SPPRC, 0.0, 4.0, 3.5, 0.2, 1, 16475.9537, 13259.1207, 0, 3924
SPPRC, 0.1, 4.0, 3.5, 0.2, 1, 16475.9537, 13598.3335, 0, 3484
SPPRC, 0.1, 3.8, 3.4, 0.2, 1, 16474.9332, 13499.8589, 0, 3364
SPPRC, 0.1, 3.9, 3.5, 0.2, 1, 16465.7344, 13227.0949, 0, 3499
SPPRC, 0.1, 4.0, 3.3, 0.3, 1, 16453.7253, 13197.5909, 0, 3890
SPPRC, 0.1, 3.9, 3.2, 0.3, 1, 16453.7253, 12399.5807, 0, 4546
SPPRC, 0.1, 3.8, 3.1, 0.3, 1, 16453.6988, 13876.6886, 0, 3121
SPPRC, 0.0, 4.1, 3.4, 0.3, 1, 16438.8066, 12572.8367, 0, 4270
SPPRC, 0.1, 3.9, 3.3, 0.3, 1, 16438.2761, 13489.3473, 0, 3335
SPPRC, 0.1, 3.9, 3.4, 0.2, 1, 16404.2226, 13758.0803, 0, 2680
SPPRC, 0.1, 4.7, 4.0, 0.3, 1, 16397.2645, 14091.4744, 0, 2967
SPPRC, 0.2, 4.1, 3.5, 0.3, 1, 16388.9151, 14035.4522, 0, 3047
SPPRC, 0.1, 4.0, 3.4, 0.3, 1, 16388.9065, 14369.0227, 0, 2514
SPPRC, 0.0, 5.9, 5.2, 0.3, 1, 16356.1149, 12708.0404, 0, 3814
SPPRC, 0.2, 4.2, 3.6, 0.3, 1, 16352.9901, 14160.2677, 0, 2439
SPPRC, 0.1, 3.9, 3.3, 0.3, 1, 16327.3113, 13768.4579, 0, 2375
SPPRC, 0.1, 4.2, 3.5, 0.3, 1, 16321.0071, 14561.2926, 0, 2259
SPPRC, 0.1, 4.2, 3.4, 0.3, 1, 16306.446, 12573.7439, 0, 3971
SPPRC, 0.1, 4.1, 3.4, 0.3, 1, 16303.9928, 14535.8664, 0, 2107
SPPRC, 0.1, 4.2, 3.5, 0.3, 1, 16297.1431, 14313.9106, 0, 2299
SPPRC, 0.2, 3.9, 3.3, 0.3, 1, 16297.1431, 14637.92, 0, 1995
SPPRC, 0.2, 5.3, 4.7, 0.3, 1, 16293.2529, 14392.5726, 0, 2184
SPPRC, 0.1, 4.0, 3.4, 0.3, 1, 16291.3177, 15055.8488, 0, 1524
SPPRC, 0.1, 4.7, 4.0, 0.3, 1, 16283.202, 15083.7883, 0, 1483
SPPRC, 0.1, 4.0, 3.4, 0.3, 1, 16275.4815, 14164.4372, 0, 2163
SPPRC, 0.1, 4.2, 3.5, 0.3, 1, 16275.0098, 14620.6414, 0, 1884
SPPRC, 0.1, 5.7, 5.0, 0.3, 1, 16274.9775, 15012.2543, 0, 1575
SPPRC, 0.1, 4.0, 3.4, 0.3, 1, 16268.4441, 15239.8581, 0, 1202
SPPRC, 0.1, 4.0, 3.4, 0.3, 1, 16260.6093, 14758.9621, 0, 1665
SPPRC, 0.1, 4.6, 4.0, 0.3, 1, 16258.5279, 15017.7574, 0, 1448
SPPRC, 0.1, 4.0, 3.4, 0.3, 1, 16254.2029, 15302.4452, 0, 1191
SPPRC, 0.1, 3.8, 3.3, 0.2, 1, 16243.1547, 15248.7583, 0, 1079
SPPRC, 0.1, 3.7, 3.2, 0.2, 1, 16241.3104, 15308.4951, 0, 1063
SPPRC, 0.2, 3.9, 3.4, 0.3, 1, 16236.7072, 14994.3292, 0, 1355
SPPRC, 0.1, 3.8, 3.3, 0.2, 1, 16235.8193, 15328.0063, 0, 1003
SPPRC, 0.0, 3.8, 3.3, 0.2, 1, 16229.373, 15296.0998, 0, 1043
SPPRC, 0.1, 3.6, 3.2, 0.2, 1, 16224.4447, 15308.778, 0, 1088
SPPRC, 0.1, 4.1, 3.6, 0.2, 1, 16215.5502, 15099.4787, 0, 1124
SPPRC, 0.1, 4.0, 3.5, 0.2, 1, 16214.9051, 15294.8791, 0, 931
SPPRC, 0.1, 3.8, 3.3, 0.2, 1, 16210.9675, 14977.5744, 0, 1328
SPPRC, 0.0, 3.8, 3.3, 0.2, 1, 16207.1762, 15182.8068, 0, 989
SPPRC, 0.0, 3.8, 3.3, 0.2, 1, 16202.3002, 15452.4753, 0, 825
SPPRC, 0.1, 3.7, 3.3, 0.2, 1, 16188.9083, 15126.0231, 0, 1153
SPPRC, 0.1, 3.7, 3.3, 0.2, 1, 16188.9083, 15428.6767, 0, 866
SPPRC, 0.0, 3.8, 3.3, 0.2, 1, 16188.9083, 15542.9837, 0, 743
SPPRC, 0.0, 3.8, 3.3, 0.2, 1, 16170.8971, 14689.4407, 0, 1281
SPPRC, 0.1, 3.7, 3.3, 0.2, 1, 16168.9163, 15412.7317, 0, 875
SPPRC, 0.1, 3.7, 3.3, 0.2, 1, 16167.2847, 15512.2665, 0, 723
SPPRC, 0.1, 3.7, 3.3, 0.2, 1, 16165.1344, 15639.5415, 0, 497
SPPRC, 0.1, 3.7, 3.3, 0.2, 1, 16151.5194, 15398.9456, 0, 702
SPPRC, 0.1, 3.8, 3.3, 0.2, 1, 16146.8993, 15556.4235, 0, 588
SPPRC, 0.1, 3.8, 3.3, 0.2, 1, 16144.0269, 15631.9958, 0, 500
SPPRC, 0.0, 3.9, 3.4, 0.2, 1, 16143.2998, 15669.1312, 0, 473
SPPRC, 0.0, 3.7, 3.2, 0.2, 1, 16136.6385, 15626.8955, 0, 459
SPPRC, 0.1, 3.8, 3.3, 0.2, 1, 16134.2826, 15558.9689, 0, 481
SPPRC, 0.1, 3.7, 3.3, 0.2, 1, 16132.3409, 15702.1679, 0, 391
SPPRC, 0.1, 3.8, 3.3, 0.2, 1, 16127.7046, 15622.8023, 0, 490
SPPRC, 0.1, 3.7, 3.2, 0.2, 1, 16126.3088, 15588.2878, 0, 433
SPPRC, 0.0, 3.7, 3.2, 0.2, 1, 16121.8199, 15640.9286, 0, 410
SPPRC, 0.1, 3.8, 3.4, 0.2, 1, 16115.9144, 15182.7988, 0, 843
SPPRC, 0.1, 3.7, 3.3, 0.2, 1, 16115.8132, 15707.2692, 0, 363
SPPRC, 0.1, 3.8, 3.3, 0.2, 1, 16106.4581, 15600.0427, 0, 428
SPPRC, 0.1, 3.7, 3.2, 0.2, 1, 16103.0975, 15769.0909, 0, 293
SPPRC, 0.1, 3.8, 3.3, 0.2, 1, 16091.8964, 15651.5458, 0, 330
SPPRC, 0.1, 3.7, 3.3, 0.2, 1, 16085.9833, 15800.0816, 0, 239
SPPRC, 0.1, 3.6, 3.2, 0.2, 1, 16077.8034, 15766.608, 0, 241
SPPRC, 0.1, 3.7, 3.3, 0.2, 1, 16074.2688, 15650.2987, 0, 263
SPPRC, 0.0, 3.8, 3.3, 0.2, 1, 16073.2067, 15836.8778, 0, 179
SPPRC, 0.1, 3.7, 3.3, 0.2, 1, 16067.4615, 15787.5727, 0, 199
SPPRC, 0.0, 3.8, 3.3, 0.2, 1, 16062.3514, 15786.8844, 0, 192
SPPRC, 0.1, 3.7, 3.3, 0.2, 1, 16059.9705, 15867.5937, 0, 147
SPPRC, 0.1, 3.7, 3.2, 0.2, 1, 16055.4307, 15885.4264, 0, 153
SPPRC, 0.1, 3.7, 3.3, 0.2, 1, 16051.4771, 15912.2179, 0, 114
SPPRC, 0.1, 3.7, 3.2, 0.2, 1, 16046.9837, 15864.4383, 0, 130
SPPRC, 0.1, 3.7, 3.1, 0.3, 1, 16042.7359, 15830.7267, 0, 121
SPPRC, 0.1, 3.7, 3.1, 0.3, 1, 16039.9156, 15918.437, 0, 91
SPPRC, 0.1, 3.8, 3.1, 0.3, 1, 16037.1904, 15919.8463, 0, 88
SPPRC, 0.1, 3.7, 3.1, 0.3, 1, 16034.876, 15916.2316, 0, 84
SPPRC, 0.1, 3.7, 3.1, 0.3, 1, 16032.8711, 15917.1754, 0, 70
SPPRC, 0.1, 3.7, 3.1, 0.3, 1, 16030.6832, 15935.8627, 0, 73
SPPRC, 0.0, 3.8, 3.1, 0.3, 1, 16028.3242, 15946.5525, 0, 63
SPPRC, 0.1, 3.7, 3.1, 0.3, 1, 16026.6679, 15935.2864, 0, 71
SPPRC, 0.1, 3.7, 3.1, 0.3, 1, 16025.7362, 15889.5277, 0, 84
SPPRC, 0.1, 3.7, 3.1, 0.3, 1, 16025.2154, 15960.6255, 0, 61
SPPRC, 0.1, 3.7, 3.1, 0.3, 1, 16023.3828, 15947.2451, 0, 64
