Instance, X-n284-k15
capacity, 109
min_trucks, 15
output_file, output_uchoa/X-n284-k15-SPPRC.log
Start date, 2022-06-30
Start time, 22-42-25
capacity, 109
num_vehicles, 15
abort_early, False
methods, ['SPPRC']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
221178, 20414.0, 20000, 1, 20000.0, 23032.0
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
SPPRC, 0.1, 4.8, 4.0, 0.3, 1, 19920.7596, 3398.684, 0, 11397
SPPRC, 0.2, 4.8, 4.0, 0.3, 1, 19920.7596, 6682.2918, 0, 10191
SPPRC, 0.2, 5.8, 4.9, 0.4, 1, 19911.5847, -55823.8341, 0, 22468
SPPRC, 0.0, 5.8, 4.8, 0.4, 1, 19911.5847, -24702.1303, 0, 19247
SPPRC, 0.1, 4.7, 3.8, 0.3, 1, 19904.6548, 8965.0388, 0, 9372
SPPRC, 0.0, 5.1, 4.2, 0.4, 1, 19904.6548, 1743.1273, 0, 11977
SPPRC, 0.1, 4.8, 4.0, 0.3, 1, 19904.6548, 9274.3604, 0, 9274
SPPRC, 0.1, 5.1, 4.2, 0.3, 1, 19896.7581, -3058.1832, 0, 14013
SPPRC, 0.1, 4.4, 3.7, 0.3, 1, 19890.1367, 11545.9327, 0, 8128
SPPRC, 0.1, 4.2, 3.5, 0.3, 1, 19842.4167, 11523.6035, 0, 5592
SPPRC, 0.0, 4.2, 3.5, 0.3, 1, 19842.4167, 14000.5042, 0, 5113
SPPRC, 0.1, 4.3, 3.5, 0.3, 1, 19842.4167, 15224.524, 0, 4851
SPPRC, 0.1, 4.9, 3.9, 0.4, 1, 19827.3071, 15066.1201, 0, 4675
SPPRC, 0.1, 4.1, 3.2, 0.3, 1, 19809.2722, 14676.0497, 0, 4065
SPPRC, 0.1, 4.1, 3.2, 0.3, 1, 19809.2722, 16727.2809, 0, 3659
SPPRC, 0.1, 4.3, 3.5, 0.3, 1, 19776.6238, 15921.1439, 0, 4031
SPPRC, 0.1, 4.3, 3.4, 0.3, 1, 19771.1983, 15426.56, 0, 4045
SPPRC, 0.1, 4.2, 3.4, 0.3, 1, 19771.1156, 16690.2595, 0, 3446
SPPRC, 0.1, 4.3, 3.4, 0.3, 1, 19763.1881, 16772.1837, 0, 3291
SPPRC, 0.0, 4.3, 3.4, 0.3, 1, 19762.293, 17075.4204, 0, 3170
SPPRC, 0.0, 4.8, 4.0, 0.4, 1, 19748.7556, 14910.8872, 0, 4202
SPPRC, 0.1, 4.5, 3.8, 0.3, 1, 19748.7556, 16702.2327, 0, 3485
SPPRC, 0.0, 4.1, 3.4, 0.3, 1, 19719.9709, 16428.2662, 0, 3214
SPPRC, 0.1, 4.1, 3.4, 0.3, 1, 19700.8618, 15821.0869, 0, 4038
SPPRC, 0.1, 4.6, 3.8, 0.4, 1, 19696.3444, 16649.8785, 0, 3194
SPPRC, 0.1, 4.3, 3.5, 0.3, 1, 19696.3444, 17321.3711, 0, 2902
SPPRC, 0.0, 4.2, 3.4, 0.3, 1, 19676.2678, 16670.1529, 0, 3118
SPPRC, 0.1, 4.3, 3.4, 0.3, 1, 19671.9717, 17174.5075, 0, 2885
SPPRC, 0.2, 4.4, 3.6, 0.3, 1, 19651.0449, 13922.288, 0, 4146
SPPRC, 0.0, 4.3, 3.4, 0.3, 1, 19650.4913, 17017.7809, 0, 3021
SPPRC, 0.1, 4.2, 3.4, 0.3, 1, 19646.1854, 16320.1494, 0, 3241
SPPRC, 0.1, 4.1, 3.2, 0.3, 1, 19646.1854, 17172.9399, 0, 2958
SPPRC, 0.0, 4.2, 3.3, 0.3, 1, 19645.9629, 17453.6649, 0, 2452
SPPRC, 0.1, 3.9, 3.1, 0.3, 1, 19623.2542, 16338.3474, 0, 3175
SPPRC, 0.1, 4.0, 3.1, 0.3, 1, 19619.2414, 16521.63, 0, 2851
SPPRC, 0.1, 3.9, 3.1, 0.3, 1, 19619.2414, 17555.7127, 0, 2038
SPPRC, 0.1, 4.1, 3.2, 0.3, 1, 19595.2011, 16679.7908, 0, 2666
SPPRC, 0.1, 4.0, 3.3, 0.3, 1, 19588.7493, 16129.8435, 0, 2564
SPPRC, 0.0, 4.1, 3.3, 0.3, 1, 19586.068, 17776.7969, 0, 1890
SPPRC, 0.1, 4.0, 3.3, 0.3, 1, 19561.7908, 17604.2474, 0, 2166
SPPRC, 0.1, 4.2, 3.3, 0.3, 1, 19556.4317, 16764.4343, 0, 2454
SPPRC, 0.1, 4.0, 3.1, 0.3, 1, 19555.652, 17680.4285, 0, 1884
SPPRC, 0.1, 4.1, 3.3, 0.3, 1, 19539.5323, 16649.7881, 0, 2532
SPPRC, 0.1, 4.4, 3.7, 0.3, 1, 19538.5271, 17298.1669, 0, 2250
SPPRC, 0.0, 4.3, 3.4, 0.3, 1, 19538.3591, 17841.7076, 0, 1630
SPPRC, 0.1, 4.0, 3.2, 0.3, 1, 19514.7234, 17813.2604, 0, 1857
SPPRC, 0.1, 4.4, 3.5, 0.3, 1, 19511.5191, 17575.5006, 0, 1958
SPPRC, 0.1, 4.3, 3.4, 0.3, 1, 19510.6912, 16882.6182, 0, 2270
SPPRC, 0.1, 4.5, 3.6, 0.4, 1, 19510.6912, 17645.8379, 0, 1728
SPPRC, 0.0, 4.5, 3.6, 0.4, 1, 19505.3307, 17463.2713, 0, 1906
SPPRC, 0.1, 3.9, 3.2, 0.3, 1, 19504.7428, 18050.0854, 0, 1492
SPPRC, 0.1, 4.1, 3.3, 0.3, 1, 19494.8778, 16234.3231, 0, 2009
SPPRC, 0.1, 3.9, 3.2, 0.3, 1, 19492.2127, 17552.4379, 0, 1622
SPPRC, 0.1, 3.9, 3.1, 0.3, 1, 19487.097, 18115.6852, 0, 1513
SPPRC, 0.2, 4.6, 3.7, 0.3, 1, 19477.3448, 13006.7503, 0, 5554
SPPRC, 0.2, 4.2, 3.4, 0.3, 1, 19477.2909, 16251.9891, 0, 2565
SPPRC, 0.1, 4.2, 3.4, 0.3, 1, 19476.8177, 17912.7103, 0, 1601
SPPRC, 0.0, 4.1, 3.2, 0.3, 1, 19471.2769, 17911.2727, 0, 1440
SPPRC, 0.1, 4.1, 3.2, 0.3, 1, 19469.2527, 18399.2497, 0, 1102
SPPRC, 0.1, 4.2, 3.4, 0.3, 1, 19438.5292, 15777.3806, 0, 2107
SPPRC, 0.1, 4.1, 3.3, 0.3, 1, 19437.6352, 17800.5123, 0, 1555
SPPRC, 0.0, 4.0, 3.2, 0.3, 1, 19430.8331, 17960.9756, 0, 1370
SPPRC, 0.1, 3.7, 3.0, 0.3, 1, 19424.5146, 16793.6781, 0, 1754
SPPRC, 0.1, 3.9, 3.2, 0.3, 1, 19424.5146, 18312.03, 0, 1049
SPPRC, 0.0, 5.8, 4.9, 0.3, 1, 19413.4374, 17836.1741, 0, 1027
SPPRC, 0.1, 3.9, 3.2, 0.3, 1, 19409.6223, 18572.117, 0, 807
SPPRC, 0.1, 4.4, 3.6, 0.3, 1, 19390.1182, 17748.3533, 0, 1385
SPPRC, 0.1, 4.2, 3.4, 0.3, 1, 19390.059, 18356.0677, 0, 933
SPPRC, 0.0, 3.9, 3.2, 0.3, 1, 19385.0664, 18338.957, 0, 834
SPPRC, 0.0, 3.8, 3.1, 0.3, 1, 19379.6616, 17853.7284, 0, 966
SPPRC, 0.1, 4.0, 3.2, 0.3, 1, 19379.5564, 18580.3706, 0, 696
SPPRC, 0.0, 4.1, 3.4, 0.3, 1, 19367.6589, 13790.8171, 0, 4547
SPPRC, 0.0, 3.8, 3.1, 0.3, 1, 19367.6589, 17754.482, 0, 1128
SPPRC, 0.1, 3.7, 3.1, 0.3, 1, 19367.3802, 18445.7662, 0, 696
SPPRC, 0.1, 3.9, 3.1, 0.3, 1, 19361.0524, 18226.2617, 0, 851
SPPRC, 0.0, 4.0, 3.1, 0.3, 1, 19357.8691, 18571.5089, 0, 638
SPPRC, 0.1, 3.9, 3.1, 0.3, 1, 19351.9112, 18046.5417, 0, 942
SPPRC, 0.1, 3.8, 3.1, 0.3, 1, 19351.9112, 18733.6038, 0, 546
SPPRC, 0.1, 4.1, 3.3, 0.3, 1, 19336.3083, 18502.8304, 0, 612
SPPRC, 0.1, 4.0, 3.1, 0.3, 1, 19325.151, 18722.5527, 0, 501
SPPRC, 0.1, 4.0, 3.1, 0.3, 1, 19316.7944, 18375.9355, 0, 731
SPPRC, 0.1, 4.0, 3.2, 0.3, 1, 19316.4683, 18749.2474, 0, 424
SPPRC, 0.1, 4.0, 3.2, 0.3, 1, 19305.8131, 16367.3051, 0, 838
SPPRC, 0.1, 4.0, 3.1, 0.3, 1, 19305.4978, 18742.2714, 0, 427
SPPRC, 0.1, 4.0, 3.2, 0.3, 1, 19294.64, 18760.0113, 0, 392
SPPRC, 0.1, 4.2, 3.4, 0.3, 1, 19285.5773, 18854.5074, 0, 299
SPPRC, 0.1, 3.9, 3.1, 0.3, 1, 19275.7672, 18532.4371, 0, 371
SPPRC, 0.1, 3.8, 3.1, 0.3, 1, 19271.6747, 18696.2203, 0, 345
SPPRC, 0.0, 4.1, 3.2, 0.3, 1, 19265.9763, 18541.72, 0, 289
SPPRC, 0.0, 3.9, 3.1, 0.3, 1, 19260.2322, 18853.5845, 0, 240
SPPRC, 0.1, 3.7, 3.0, 0.3, 1, 19252.6937, 18865.8564, 0, 203
SPPRC, 0.1, 4.1, 3.3, 0.3, 1, 19247.4825, 18836.2924, 0, 208
SPPRC, 0.1, 4.2, 3.4, 0.3, 1, 19242.9023, 18832.3118, 0, 160
SPPRC, 0.1, 4.3, 3.4, 0.3, 1, 19239.549, 18924.4002, 0, 173
SPPRC, 0.1, 4.2, 3.4, 0.3, 1, 19234.3511, 18972.3828, 0, 122
SPPRC, 0.1, 4.1, 3.3, 0.3, 1, 19230.7316, 19009.5422, 0, 122
SPPRC, 0.1, 4.0, 3.2, 0.3, 1, 19227.2638, 18987.4925, 0, 114
SPPRC, 0.1, 4.2, 3.4, 0.3, 1, 19225.1341, 19068.9243, 0, 95
SPPRC, 0.1, 4.1, 3.3, 0.3, 1, 19221.8672, 18967.7831, 0, 95
SPPRC, 0.1, 3.7, 3.0, 0.3, 1, 19219.5752, 19087.2119, 0, 84
SPPRC, 0.0, 3.9, 3.1, 0.3, 1, 19217.4054, 19019.3839, 0, 78
SPPRC, 0.0, 4.0, 3.1, 0.3, 1, 19215.5383, 19117.6395, 0, 70
SPPRC, 0.1, 4.1, 3.3, 0.3, 1, 19214.0019, 19116.4181, 0, 62
SPPRC, 0.1, 4.1, 3.3, 0.3, 1, 19211.7743, 19149.4742, 0, 54
SPPRC, 0.1, 3.9, 3.2, 0.3, 1, 19211.2529, 19165.9195, 0, 50
SPPRC, 0.0, 4.2, 3.3, 0.3, 1, 19210.8498, 19164.7754, 0, 42
SPPRC, 0.1, 3.8, 3.0, 0.3, 1, 19210.295, 19174.9907, 0, 38
SPPRC, 0.0, 4.0, 3.1, 0.3, 1, 19210.0223, 19184.2497, 0, 39
SPPRC, 0.0, 4.0, 3.1, 0.3, 1, 19209.9422, 19189.42, 0, 30
SPPRC, 0.0, 4.2, 3.4, 0.3, 1, 19209.8714, 19191.545, 0, 20
SPPRC, 0.0, 4.1, 3.2, 0.3, 1, 19209.6857, 19181.8237, 0, 20
SPPRC, -0.0, 4.1, 3.2, 0.3, 1, 19209.6219, 19197.3031, 0, 12
SPPRC, -0.0, 4.0, 3.1, 0.3, 1, 19209.5526, 19197.1313, 0, 6
SPPRC, 0.0, 4.1, 3.3, 0.3, 1, 19209.5284, 19201.8917, 0, 3
SPPRC, 0.0, 4.3, 3.5, 0.3, 1, 19209.5257, 19208.2987, 0, 7
SPPRC, -0.0, 4.3, 3.4, 0.3, 1, 19209.5229, 19209.3431, 0, 1
SPPRC, -0.0, 4.3, 3.4, 0.3, 1, 19209.5227, 19209.5227, 0, 0
scip_total_time, 24714.634505
Solval, number of paths, impact cutoff
19209.52271457329, 265, 0.0001
Elementary, 2-Cycle, Path Value, Path
False, False, 0.0652, (0, 104, 120, 147, 48, 147, 48, 147, 48, 147, 48, 147, 48, 147, 48, 147, 48, 147, 120, 256, 0)
False, False, 0.157, (0, 177, 7, 27, 60, 121, 159, 121, 159, 121, 159, 121, 159, 121, 159, 121, 120, 104, 0)
False, False, 0.0126, (0, 210, 160, 250, 6, 250, 6, 250, 6, 250, 6, 250, 6, 250, 6, 250, 6, 250, 6, 250, 6, 250, 6, 250, 6, 250, 160, 114, 210, 0)
False, False, 0.2489, (0, 37, 188, 199, 225, 152, 225, 152, 225, 152, 225, 152, 199, 188, 37, 0)
False, False, 0.0009, (0, 37, 188, 199, 152, 199, 152, 225, 152, 225, 152, 225, 152, 199, 188, 37, 0)
False, False, 0.0127, (0, 22, 80, 218, 171, 91, 171, 197, 171, 197, 171, 91, 171, 91, 171, 91, 171, 218, 80, 22, 0)
False, False, 0.0505, (0, 241, 49, 62, 68, 239, 70, 239, 70, 239, 70, 239, 70, 239, 70, 239, 70, 239, 70, 239, 68, 62, 49, 241, 0)
False, False, 0.0504, (0, 170, 240, 248, 108, 205, 108, 205, 108, 205, 108, 205, 108, 205, 108, 248, 50, 106, 85, 236, 0)
False, False, 0.0134, (0, 116, 122, 29, 28, 29, 28, 29, 28, 29, 28, 29, 122, 116, 0)
False, False, 0.0484, (0, 170, 240, 248, 108, 205, 108, 205, 108, 205, 108, 205, 108, 205, 108, 205, 108, 205, 248, 240, 0)
False, False, 0.0406, (0, 93, 229, 282, 33, 169, 165, 169, 165, 169, 165, 169, 165, 178, 144, 70, 62, 241, 0)
False, False, 0.2402, (0, 206, 168, 252, 24, 191, 242, 9, 92, 9, 92, 9, 242, 191, 24, 252, 168, 230, 0)
False, False, 0.0425, (0, 252, 24, 191, 242, 106, 50, 106, 50, 106, 50, 106, 242, 191, 24, 252, 230, 0)
False, False, 0.0273, (0, 172, 186, 61, 20, 220, 3, 90, 138, 109, 138, 109, 138, 109, 138, 109, 138, 109, 138, 109, 138, 109, 138, 109, 138, 109, 138, 90, 3, 220, 20, 61, 186, 172, 0)
False, False, 0.0653, (0, 22, 218, 23, 222, 179, 46, 183, 4, 57, 4, 57, 4, 57, 4, 57, 4, 183, 46, 179, 27, 7, 177, 0)
False, False, 0.0069, (0, 177, 7, 27, 179, 46, 183, 4, 57, 4, 57, 4, 57, 4, 57, 4, 183, 46, 179, 75, 223, 58, 0)
False, False, 0.0261, (0, 40, 88, 140, 86, 16, 26, 16, 26, 16, 26, 16, 26, 16, 26, 16, 86, 140, 88, 40, 0)
False, False, 0.1208, (0, 155, 47, 203, 236, 85, 106, 50, 106, 50, 106, 50, 106, 50, 106, 85, 236, 203, 47, 0)
