Instance, X-n280-k17
capacity, 192
min_trucks, 17
output_file, output_uchoa/X-n280-k17-ng8.log
Start date, 2022-07-01
Start time, 07-27-56
capacity, 192
num_vehicles, 17
abort_early, False
methods, ['ng8']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
226928, 33630.0, 20000, 1, 20000.0, 24209.0
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.2, 7.0, 5.8, 0.5, 0, 33101.4259, 29288.2677, True, 3098
ESPPRC_heur, 0.1, 7.1, 5.8, 0.5, 0, 33101.4259, 28310.6706, True, 4438
ESPPRC_heur, 0.1, 7.4, 6.1, 0.5, 0, 33101.4259, 30408.0019, True, 1998
ESPPRC_heur, 0.1, 7.1, 5.8, 0.5, 0, 33101.4259, 30123.7534, True, 2525
ESPPRC_heur, 0.1, 7.2, 6.0, 0.5, 0, 33101.4259, 31153.4688, True, 885
ESPPRC_heur, 0.1, 7.4, 6.2, 0.5, 0, 33101.4259, 30863.1779, True, 1239
ESPPRC_heur, 0.1, 7.3, 6.0, 0.5, 0, 33101.4259, 32073.0596, True, 674
ESPPRC_heur, 0.1, 7.3, 6.1, 0.5, 0, 33096.5839, 30798.9602, True, 994
ESPPRC_heur, 0.1, 7.6, 6.3, 0.5, 0, 33096.5839, 31865.1298, True, 475
ESPPRC_heur, 0.1, 7.4, 6.1, 0.5, 0, 33093.7477, 31936.1225, True, 567
ESPPRC_heur, 0.1, 7.3, 6.0, 0.5, 0, 33091.8706, 32460.0825, True, 295
ESPPRC_heur, 0.1, 7.4, 6.0, 0.5, 0, 33083.2313, 32097.6998, True, 417
ESPPRC_heur, 0.1, 7.2, 6.0, 0.5, 0, 33082.5452, 32403.7209, True, 285
ESPPRC_heur, 0.1, 7.2, 6.0, 0.5, 0, 33072.5116, 31210.1411, True, 821
ESPPRC_heur, 0.1, 7.3, 6.1, 0.5, 0, 33072.5116, 32384.2554, True, 255
ESPPRC_heur, 0.1, 7.2, 6.1, 0.5, 0, 33068.9037, 32384.5367, True, 286
ESPPRC_heur, 0.0, 6.8, 5.7, 0.4, 0, 33063.9562, 31098.5162, True, 1287
ESPPRC_heur, 0.1, 7.4, 6.2, 0.5, 0, 33063.9562, 32456.7857, True, 243
ESPPRC_heur, 0.0, 8.0, 6.6, 0.5, 0, 33059.7197, 29265.8354, True, 4050
ESPPRC_heur, 0.1, 7.7, 6.4, 0.5, 0, 33059.7197, 29767.6846, True, 2056
ESPPRC_heur, 0.1, 7.2, 6.0, 0.5, 0, 33059.7197, 30730.1734, True, 1326
ESPPRC_heur, 0.1, 7.6, 6.2, 0.5, 0, 33059.7197, 31388.3527, True, 699
ESPPRC_heur, 0.1, 7.2, 5.8, 0.5, 0, 33059.7197, 30416.6304, True, 974
ESPPRC_heur, 0.1, 7.0, 5.7, 0.5, 0, 33059.7197, 31822.7552, True, 717
ESPPRC_heur, 0.1, 7.1, 5.7, 0.5, 0, 33059.7197, 31961.0707, True, 385
ESPPRC_heur, 0.1, 7.7, 6.3, 0.5, 0, 33059.4071, 32651.3629, True, 192
ESPPRC_heur, 0.1, 7.4, 6.0, 0.5, 0, 33051.2542, 31263.8165, True, 426
ESPPRC_heur, 0.1, 7.4, 6.2, 0.5, 0, 33051.2542, 31718.4618, True, 488
ESPPRC_heur, 0.1, 7.4, 6.2, 0.5, 0, 33051.2542, 32223.3894, True, 268
ESPPRC_heur, 0.1, 7.9, 6.5, 0.5, 0, 33050.4374, 32591.6132, True, 194
ESPPRC_heur, 0.1, 7.8, 6.4, 0.5, 0, 33046.4558, 32484.993, True, 204
ESPPRC_heur, 0.1, 8.0, 6.7, 0.5, 0, 33045.6729, 32498.5472, True, 170
ESPPRC_heur, 0.1, 7.3, 6.1, 0.5, 0, 33039.8718, 29863.5322, True, 1652
ESPPRC_heur, 0.1, 7.8, 6.5, 0.5, 0, 33039.8718, 31949.5621, True, 370
ESPPRC_heur, 0.1, 7.9, 6.5, 0.5, 0, 33039.8718, 32667.4514, True, 128
ESPPRC_heur, 0.1, 7.4, 6.1, 0.5, 0, 33037.0283, 32719.5616, True, 131
ESPPRC_heur, 0.1, 7.1, 5.8, 0.5, 0, 33034.1773, 30575.0053, True, 1029
ESPPRC_heur, 0.1, 7.6, 6.2, 0.5, 0, 33034.1773, 32674.6733, True, 113
ESPPRC_heur, 0.0, 7.3, 6.0, 0.5, 0, 33030.454, 32791.8034, True, 85
ESPPRC_heur, 0.1, 7.5, 6.1, 0.5, 0, 33027.4005, 32654.9652, True, 105
ESPPRC_heur, 0.1, 7.4, 6.1, 0.5, 0, 33024.7868, 32201.3718, True, 137
ESPPRC_heur, 0.0, 7.8, 6.4, 0.5, 0, 33022.6976, 32774.3773, True, 58
