Instance, X-n393-k38
capacity, 78
min_trucks, 38
output_file, output_uchoa/X-n393-k38-ng20.log
Start date, 2022-07-02
Start time, 10-41-21
capacity, 78
num_vehicles, 38
abort_early, False
methods, ['ng20']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
393349, 38314.0, 20000, 1, 20000.0, 34617.7
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.0, 1.4, 0.7, 0.2, 0, 37870.8159, 33004.943, True, 811
ESPPRC_heur, 0.1, 1.4, 0.8, 0.2, 0, 37870.8159, 36001.3027, True, 232
ESPPRC_heur, 0.1, 1.4, 0.8, 0.2, 0, 37866.2709, 36020.6225, True, 123
ESPPRC_heur, 0.1, 1.4, 0.8, 0.2, 0, 37860.1043, 37202.66, True, 50
ESPPRC_heur, 0.1, 1.4, 0.8, 0.2, 0, 37855.5744, 36771.6647, True, 60
ESPPRC_heur, 0.0, 1.4, 0.8, 0.2, 0, 37855.3252, 37798.9499, True, 10
ESPPRC_heur, 0.0, 1.4, 0.8, 0.2, 0, 37855.2678, 37788.9074, True, 3
ESPPRC_heur, 0.0, 1.4, 0.8, 0.2, 0, 37855.1869, 37810.6121, True, 1
ng20, 0.4, 48168.9, 40686.6, 7363.0, 1, 37855.173, 36841.7619, 0, 280
ESPPRC_heur, 0.1, 1.4, 0.8, 0.2, 0, 37835.8517, 35559.5527, True, 80
ESPPRC_heur, -0.0, 1.6, 0.8, 0.2, 0, 37834.7277, 37515.5187, True, 39
ESPPRC_heur, 0.1, 1.5, 0.8, 0.2, 0, 37833.6701, 37685.5912, True, 13
ESPPRC_heur, 0.0, 1.7, 0.9, 0.3, 0, 37833.5146, 37682.5149, True, 4
ESPPRC_heur, -0.0, 1.7, 0.9, 0.3, 0, 37833.5068, 37703.4353, True, 3
ng20, 0.3, 48337.8, 40616.9, 7602.8, 1, 37833.5068, 37003.7325, 0, 132
ESPPRC_heur, -0.0, 1.5, 0.8, 0.2, 0, 37830.0825, 37788.5848, True, 6
ESPPRC_heur, -0.0, 1.5, 0.8, 0.2, 0, 37830.0609, 37787.987, True, 3
ng20, 0.3, 45795.5, 38609.1, 7076.6, 1, 37830.0593, 37603.445, 0, 37
ESPPRC_heur, -0.0, 1.5, 0.8, 0.2, 0, 37829.8037, 37782.8188, True, 3
ESPPRC_heur, -0.0, 1.5, 0.8, 0.2, 0, 37829.8001, 37827.1318, True, 1
ng20, 0.3, 44858.2, 37760.7, 6992.7, 1, 37829.8001, 37791.7797, 0, 14
