Instance, X-n228-k23
capacity, 154
min_trucks, 23
output_file, output_uchoa/X-n228-k23-cyc2.log
Start date, 2022-06-30
Start time, 11-07-29
capacity, 154
num_vehicles, 23
abort_early, False
methods, ['cyc2']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
89337, 25746.0, 20000, 1, 20000.0, 20254.5
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 1.4, 1.0, 0.1, 0, 25499.8404, 18616.5644, True, 2868
ESPPRC_heur, 0.1, 1.3, 0.9, 0.1, 0, 25467.5085, 20835.0119, True, 1780
ESPPRC_heur, 0.0, 1.4, 1.0, 0.1, 0, 25467.5085, 23103.6566, True, 1514
ESPPRC_heur, 0.1, 1.3, 0.9, 0.1, 0, 25467.5085, 22586.8626, True, 847
ESPPRC_heur, 0.0, 1.3, 0.9, 0.1, 0, 25465.535, 24012.3157, True, 437
ESPPRC_heur, 0.1, 1.3, 0.9, 0.1, 0, 25462.5371, 24430.9226, True, 344
ESPPRC_heur, -0.0, 1.4, 0.9, 0.1, 0, 25445.0384, 24901.3777, True, 150
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25435.874, 24936.8736, True, 78
ESPPRC_heur, 0.1, 1.3, 0.9, 0.1, 0, 25432.4958, 24990.7229, True, 76
ESPPRC_heur, 0.0, 1.3, 0.9, 0.1, 0, 25431.2828, 25192.0801, True, 35
ESPPRC_heur, 0.1, 1.3, 0.9, 0.1, 0, 25429.4924, 25302.332, True, 20
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25429.2767, 25285.6259, True, 26
ESPPRC_heur, -0.0, 1.4, 0.9, 0.1, 0, 25428.6086, 25240.5328, True, 23
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25428.384, 25403.1858, True, 4
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25428.331, 25418.8645, True, 3
ESPPRC_heur, -0.0, 1.4, 0.9, 0.1, 0, 25428.3262, 25423.3767, True, 1
ESPPRC_heur, -0.0, 1.4, 0.9, 0.1, 0, 25428.3262, 25381.9865, True, 4
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25428.2303, 25422.2936, True, 3
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25428.2182, 25419.6673, True, 1
cyc2, 0.1, 7.2, 0.0, 0.0, 1, 25428.214, 13772.3668, 0, 24063
ESPPRC_heur, 0.0, 2.1, 1.6, 0.2, 0, 25428.214, 9102.9739, True, 11915
ESPPRC_heur, -0.0, 1.4, 0.9, 0.1, 0, 25381.6959, 24352.362, True, 93
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25375.3591, 24605.6757, True, 31
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25374.8784, 25066.4852, True, 17
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25373.9827, 25231.2525, True, 12
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25373.1857, 25219.3752, True, 8
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25372.922, 25184.5315, True, 9
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25372.5595, 25254.905, True, 4
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25372.4182, 25252.3556, True, 3
cyc2, 0.1, 7.1, 0.0, 0.0, 1, 25371.9838, 20440.1197, 0, 16502
cyc2, 0.1, 7.0, 0.0, 0.0, 1, 25371.9838, 21184.1759, 0, 13508
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25358.9929, 25297.5792, True, 7
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25358.6852, 25327.3274, True, 2
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25358.552, 25355.7214, True, 2
cyc2, 0.1, 6.9, 0.0, 0.0, 1, 25358.552, 22015.4909, 0, 11114
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25339.471, 25110.7362, True, 24
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 25339.1037, 25168.4683, True, 6
