Instance, X-n143-k7
capacity, 1190
min_trucks, 7
output_file, output_uchoa/X-n143-k7-ng8.log
Start date, 2022-06-26
Start time, 23-45-38
capacity, 1190
num_vehicles, 7
abort_early, False
methods, ['ng8']
max_vars, 10000
time_limit, 86400
farley, False
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
7733, 15700.0, 9077, 1, 20000.0, 9104.5
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ng8, 5.7, 18.2, 14.3, 0.5, 1, 15569.1122, -82782.4161, 0, 44210
ng8, 6.2, 8.6, 6.5, 0.2, 1, 15569.1122, -58284.2009, 0, 27060
ng8, 13.2, 18.6, 14.9, 0.4, 1, 15569.1122, -43950.35, 0, 42045
ng8, 14.1, 13.7, 11.1, 0.3, 1, 15569.1122, -10815.2018, 0, 31229
ng8, 6.5, 12.2, 9.9, 0.3, 1, 15569.1122, -4188.4325, 0, 26406
ng8, 5.1, 31.0, 26.2, 1.0, 1, 15569.1122, 1199.8732, 0, 44402
ng8, 10.2, 15.8, 12.5, 0.4, 1, 15569.1122, -51204.3539, 0, 38013
ng8, 12.7, 26.4, 21.5, 0.6, 1, 15569.1122, -71048.2822, 0, 53117
ng8, 7.8, 32.0, 26.8, 0.7, 1, 15569.1122, -9999.591, 0, 49840
ng8, 8.8, 14.9, 12.4, 0.4, 1, 15569.1122, -1580.539, 0, 25844
ng8, 8.6, 20.1, 16.3, 0.5, 1, 15569.1122, -13628.643, 0, 38769
ng8, 6.7, 26.9, 22.4, 0.8, 1, 15569.1122, -5425.9079, 0, 46433
ng8, 7.4, 37.8, 32.9, 1.0, 1, 15569.1122, 5619.5133, 0, 37947
ng8, 7.0, 19.1, 15.6, 0.5, 1, 15569.1122, -4392.9518, 0, 33425
ng8, 6.8, 35.1, 30.5, 1.1, 1, 15569.1122, 1258.6601, 0, 37230
ng8, 9.2, 30.6, 26.0, 0.9, 1, 15569.1122, -1458.2253, 0, 41274
ng8, 6.1, 90.8, 82.5, 2.5, 1, 15569.1122, 7740.7672, 0, 44297
ng8, 8.2, 27.1, 23.2, 0.8, 1, 15569.1122, 1254.3688, 0, 34856
ng8, 7.2, 31.5, 27.5, 0.9, 1, 15569.1122, 919.0067, 0, 36722
ng8, 6.7, 48.4, 43.1, 1.5, 1, 15569.1122, 2893.2422, 0, 42384
ng8, 6.8, 144.9, 134.5, 4.3, 1, 15569.1122, 6844.7214, 0, 57864
ng8, 8.9, 36.0, 31.7, 1.1, 1, 15569.1122, 3779.0714, 0, 37289
ng8, 7.1, 223.5, 211.4, 4.8, 1, 15569.1122, 9364.0028, 0, 47087
ng8, 6.7, 61.9, 54.8, 1.7, 1, 15569.1122, 3013.9154, 0, 51268
ng8, 6.8, 198.7, 186.2, 4.8, 1, 15569.1122, 9394.8518, 0, 45825
ng8, 6.6, 420.2, 404.6, 6.9, 1, 15569.1122, 10719.9143, 0, 36879
ng8, 36.9, 106.3, 95.7, 2.8, 1, 15419.6049, -973255.431, 0, 59978
ng8, 18.6, 22.6, 17.8, 0.7, 1, 15419.6049, -565493.1105, 0, 50973
ng8, 18.6, 21.6, 17.4, 0.6, 1, 15419.6049, -105693.3389, 0, 46535
ng8, 25.7, 41.1, 34.6, 1.0, 1, 15419.6049, -85663.0292, 0, 63092
ng8, 8.9, 48.9, 41.8, 1.2, 1, 15419.6049, -24724.2308, 0, 64649
ng8, 12.6, 46.4, 39.6, 1.2, 1, 15419.6049, -18305.4934, 0, 60968
ng8, 9.0, 41.2, 36.3, 1.1, 1, 15419.6049, 629.7516, 0, 41884
ng8, 7.4, 108.6, 99.3, 3.1, 1, 15419.6049, 6312.0058, 0, 46482
ng8, 6.9, 166.2, 157.1, 4.5, 1, 15419.6049, 9350.3646, 0, 29715
ng8, 6.3, 528.7, 509.9, 11.8, 1, 15419.6049, 11941.2103, 0, 35445
ng8, 6.6, 715.7, 691.6, 16.6, 1, 15419.6049, 11471.8055, 0, 36695
ng8, 7.1, 104.8, 98.4, 2.9, 1, 15419.6049, 7517.1948, 0, 26611
ng8, 6.7, 774.4, 752.3, 16.2, 1, 15419.6049, 12658.017, 0, 22378
ng8, 8.0, 698.6, 669.9, 21.0, 1, 15419.6049, 10494.5628, 0, 45187
ng8, 9.0, 1004.6, 973.1, 23.1, 1, 15419.6049, 11687.9901, 0, 36151
ng8, 7.3, 996.3, 971.1, 18.3, 1, 15419.6049, 10887.7459, 0, 24230
ng8, 5.9, 959.0, 933.6, 15.9, 1, 15416.7445, 9979.1882, 0, 40189
ng8, 6.7, 1401.5, 1364.7, 29.3, 1, 15416.7445, 12268.9413, 0, 21726
ng8, 6.7, 1668.3, 1620.9, 36.9, 1, 15416.7445, 11687.8546, 0, 37228
ng8, 7.3, 1312.9, 1278.7, 27.0, 1, 15416.7445, 12504.2358, 0, 21623
ng8, 6.0, 1549.9, 1506.5, 33.9, 1, 15416.7445, 11198.5307, 0, 36077
ng8, 6.0, 610.5, 593.9, 10.7, 1, 15416.7445, 9469.7738, 0, 27357
ng8, 6.3, 1324.8, 1289.9, 28.2, 1, 15416.7445, 12867.9433, 0, 19219
ng8, 6.3, 429.9, 414.5, 7.0, 1, 15416.1746, 10202.4262, 0, 35715
ng8, 7.1, 1024.2, 998.4, 20.3, 1, 15416.1746, 12430.4129, 0, 16345
ng8, 7.6, 1942.5, 1892.3, 42.5, 1, 15415.6788, 12658.6442, 0, 15727
ng8, 7.4, 206.9, 199.6, 3.0, 1, 15409.8322, 6939.6069, 0, 22187
ng8, 6.7, 1087.3, 1059.6, 20.0, 1, 15409.8322, 11638.7854, 0, 25035
ng8, 6.4, 1175.4, 1149.7, 18.8, 1, 15409.8322, 11129.5913, 0, 20943
ng8, 6.6, 2468.5, 2404.7, 54.7, 1, 15409.8322, 13107.1112, 0, 16603
ng8, 7.1, 1356.1, 1320.9, 26.7, 1, 15402.6191, 10789.0378, 0, 31443
ng8, 6.8, 2137.7, 2081.8, 48.7, 1, 15402.6191, 13951.4244, 0, 9197
ng8, 7.5, 2541.3, 2457.9, 74.9, 1, 15383.0649, 12772.1247, 0, 15556
ng8, 7.3, 1251.1, 1222.1, 23.2, 1, 15383.0649, 12270.8176, 0, 15071
ng8, 5.1, 1871.4, 1824.7, 39.9, 1, 15383.0649, 14030.6661, 0, 7107
ng8, 7.2, 898.9, 877.7, 15.0, 1, 15377.7884, 10883.3746, 0, 22094
ng8, 5.2, 1347.4, 1318.1, 23.9, 1, 15377.7884, 13344.8693, 0, 7348
ng8, 6.4, 1139.6, 1110.5, 23.6, 1, 15377.4033, 12609.9326, 0, 15094
ng8, 7.4, 1242.6, 1209.6, 27.1, 1, 15377.4033, 11973.7337, 0, 15543
ng8, 7.0, 1516.9, 1482.4, 28.4, 1, 15377.4033, 13145.6201, 0, 10658
ng8, 7.2, 1109.7, 1085.8, 18.9, 1, 15376.7802, 13002.4429, 0, 10140
ng8, 4.3, 2084.4, 2033.5, 43.4, 1, 15376.7802, 14159.6901, 0, 5780
ng8, 7.7, 1668.3, 1627.0, 34.8, 1, 15376.2347, 12847.4444, 0, 13057
ng8, 6.6, 1531.4, 1497.3, 27.8, 1, 15376.2347, 13788.9037, 0, 7856
ng8, 4.0, 2780.0, 2709.6, 61.8, 1, 15375.2799, 14309.3786, 0, 5077
ng8, 6.8, 1476.8, 1440.2, 30.8, 1, 15372.4911, 13556.4296, 0, 9741
ng8, 3.2, 2773.6, 2697.1, 67.7, 1, 15372.4911, 14546.4083, 0, 4031
ng8, 7.3, 1959.9, 1910.5, 42.0, 1, 15358.4444, 13289.7053, 0, 12987
ng8, 4.5, 2283.3, 2220.6, 55.0, 1, 15358.4444, 13650.6375, 0, 6129
ng8, 5.1, 2243.2, 2188.2, 47.5, 1, 15351.2104, 13993.6127, 0, 6912
ng8, 3.8, 2353.5, 2297.2, 48.3, 1, 15351.2104, 14313.8223, 0, 4438
ng8, 3.3, 3844.4, 3731.9, 102.1, 1, 15349.7502, 13683.547, 0, 4120
ng8, 7.0, 2765.5, 2689.0, 68.1, 1, 15346.1076, 13521.4559, 0, 9717
ng8, 3.3, 4199.9, 4088.3, 100.7, 1, 15346.1076, 14329.1329, 0, 4210
ng8, 3.8, 3079.0, 2998.6, 70.7, 1, 15343.728, 14126.7133, 0, 4652
ng8, 2.5, 3036.1, 2952.2, 74.5, 1, 15342.1731, 14294.5529, 0, 2844
ng8, 3.3, 3797.1, 3694.2, 92.4, 1, 15339.2938, 13718.6998, 0, 4111
ng8, 4.6, 2344.8, 2283.3, 53.5, 1, 15337.2143, 13956.521, 0, 5907
