Instance, X-n115-k10
capacity, 169
min_trucks, 10
output_file, output_uchoa_repeat_small/X-n115-k10-SPPRC.log
Start date, 2022-07-06
Start time, 17-54-14
capacity, 169
num_vehicles, 10
abort_early, False
methods, ['SPPRC']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
19, 12747.0, 28, 1, 20000.0, 38.6
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
SPPRC, 0.2, 0.0, 0.0, 0.0, 1, 12747.0, -306833.0, 0, 1571
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -348105.4138, 0, 1345
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -194473.0, 0, 1379
SPPRC, 0.2, 0.0, 0.0, 0.0, 1, 12747.0, -116677.7924, 0, 1807
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -103003.9799, 0, 1118
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -40016.0887, 0, 1232
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -132815.946, 0, 1376
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -104929.5066, 0, 1966
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -102425.0475, 0, 2052
SPPRC, 0.2, 0.0, 0.0, 0.0, 1, 12747.0, -173211.6859, 0, 1997
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -57162.7974, 0, 1871
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -42909.3504, 0, 2408
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -22663.0, 0, 2007
SPPRC, 0.2, 0.0, 0.0, 0.0, 1, 12747.0, -74253.458, 0, 1991
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -20591.8638, 0, 1726
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -90373.0, 0, 1851
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -90053.0, 0, 2537
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -181504.7059, 0, 2094
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -215655.1243, 0, 2966
SPPRC, 0.1, 0.1, 0.0, 0.0, 1, 12747.0, -76593.9694, 0, 4076
SPPRC, 0.0, 0.1, 0.0, 0.0, 1, 12747.0, -59154.5153, 0, 3779
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -56243.0293, 0, 2206
SPPRC, 0.2, 0.0, 0.0, 0.0, 1, 12747.0, -45397.7116, 0, 3356
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -25839.4161, 0, 2197
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -66487.6087, 0, 2830
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -61613.679, 0, 3555
SPPRC, 0.1, 0.0, 0.0, 0.0, 1, 12747.0, -40385.0207, 0, 2494
