Instance, X-n331-k15
capacity, 23
min_trucks, 15
output_file, output_uchoa/X-n331-k15-SPPRC.log
Start date, 2022-06-30
Start time, 23-34-26
capacity, 23
num_vehicles, 15
abort_early, False
methods, ['SPPRC']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
233698, 31310.0, 20000, 1, 20000.0, 22721.7
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30777.413, -26621.5136, 0, 4291
SPPRC, 0.0, 0.6, 0.3, 0.1, 1, 30777.413, -22954.8315, 0, 4170
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30777.413, 3149.3801, 0, 3305
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30777.413, 8761.9822, 0, 2767
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30777.413, 12380.5595, 0, 2576
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30777.413, 14338.5366, 0, 2486
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30777.413, 16097.1488, 0, 2101
SPPRC, 0.0, 0.7, 0.4, 0.1, 1, 30777.413, -15391.2877, 0, 3949
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30776.3315, 2975.3344, 0, 2920
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30772.8612, 12429.0834, 0, 2244
SPPRC, 0.3, 0.5, 0.2, 0.1, 1, 30768.3076, 15155.9204, 0, 2130
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30764.0308, 16178.3161, 0, 2124
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30763.4598, 16812.406, 0, 2199
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30763.4598, 18749.4574, 0, 2057
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30762.5213, 17779.7201, 0, 2080
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30762.5213, 19065.7118, 0, 2018
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30762.5213, 16900.7631, 0, 1965
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30762.5213, 21332.0632, 0, 1739
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30730.5978, 1991.8427, 0, 3113
SPPRC, 0.1, 0.5, 0.3, 0.1, 1, 30725.6262, -4221.8284, 0, 3374
SPPRC, 0.1, 0.5, 0.2, 0.1, 1, 30725.6262, 19485.8022, 0, 1953
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30725.2396, 15611.3758, 0, 2149
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30723.7136, 17043.1417, 0, 1887
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30723.7136, 22894.0796, 0, 1478
SPPRC, 0.0, 0.5, 0.3, 0.1, 1, 30660.5766, 17326.8363, 0, 2010
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30653.4722, 19938.7831, 0, 1750
SPPRC, 0.1, 0.4, 0.2, 0.1, 1, 30643.2228, 24322.1535, 0, 1310
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30610.6587, 24020.4309, 0, 1289
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30601.5762, 20117.9748, 0, 1586
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30601.5762, 23379.8389, 0, 1340
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30600.5584, 22789.8064, 0, 1381
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30597.0833, 23048.0972, 0, 1461
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30597.0833, 24216.3378, 0, 1327
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30592.841, 24637.4892, 0, 1283
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30569.1333, 24747.3984, 0, 1269
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30546.202, 23607.8944, 0, 1174
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30546.202, 25652.9281, 0, 1094
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30515.7446, 24681.1431, 0, 1135
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30494.8692, 24116.9706, 0, 1121
SPPRC, 0.1, 0.5, 0.3, 0.1, 1, 30483.0451, 25597.2933, 0, 1077
SPPRC, 0.1, 0.7, 0.4, 0.1, 1, 30449.9581, 24383.3285, 0, 1197
SPPRC, 0.1, 0.7, 0.4, 0.1, 1, 30449.9581, 25194.7538, 0, 1124
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30408.9073, 24945.1447, 0, 1122
SPPRC, 0.1, 0.4, 0.2, 0.1, 1, 30370.2212, 26109.2394, 0, 1011
SPPRC, 0.1, 0.4, 0.2, 0.1, 1, 30342.5196, 25906.0679, 0, 953
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30321.4674, 26146.901, 0, 960
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30289.6421, 23051.6043, 0, 1110
SPPRC, 0.0, 0.6, 0.3, 0.1, 1, 30285.5908, 26475.2152, 0, 884
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30235.0978, 25388.6517, 0, 921
SPPRC, 0.1, 0.5, 0.3, 0.1, 1, 30222.3178, 14581.9479, 0, 1601
SPPRC, 0.1, 0.5, 0.3, 0.1, 1, 30222.3178, 12254.4644, 0, 1767
SPPRC, 0.1, 0.5, 0.3, 0.1, 1, 30222.3178, 18599.4556, 0, 1242
SPPRC, 0.1, 0.5, 0.3, 0.1, 1, 30222.3178, 25119.5834, 0, 836
SPPRC, 0.1, 0.5, 0.3, 0.1, 1, 30211.5166, 25433.892, 0, 948
SPPRC, 0.1, 0.5, 0.3, 0.1, 1, 30210.7592, 26028.2412, 0, 898
SPPRC, 0.1, 0.4, 0.2, 0.1, 1, 30199.9696, 26644.5244, 0, 822
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30170.7161, 19287.7841, 0, 1300
SPPRC, 0.1, 0.5, 0.3, 0.1, 1, 30170.1854, 25438.3437, 0, 834
SPPRC, 0.1, 0.4, 0.2, 0.1, 1, 30168.0373, 27017.7265, 0, 769
SPPRC, 0.1, 0.6, 0.3, 0.1, 1, 30127.1268, 26740.0374, 0, 731
SPPRC, 0.1, 0.4, 0.2, 0.1, 1, 30108.4182, 25572.1489, 0, 743
SPPRC, 0.1, 0.4, 0.2, 0.1, 1, 30106.3671, 26906.0488, 0, 723
SPPRC, 0.1, 0.5, 0.3, 0.1, 1, 30091.0568, 24375.8142, 0, 914
SPPRC, 0.1, 0.4, 0.2, 0.1, 1, 30090.8737, 26676.5651, 0, 719
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30084.9879, 26709.0535, 0, 694
SPPRC, 0.0, 0.5, 0.2, 0.1, 1, 30076.9, 26031.948, 0, 740
SPPRC, 0.1, 0.5, 0.3, 0.1, 1, 30073.0409, 24897.8585, 0, 749
SPPRC, 0.1, 0.5, 0.2, 0.1, 1, 30072.7151, 27691.5289, 0, 619
SPPRC, 0.1, 0.5, 0.3, 0.1, 1, 30044.9949, 25855.4521, 0, 733
SPPRC, 0.1, 0.5, 0.3, 0.1, 1, 30038.9748, 26813.432, 0, 637
SPPRC, 0.1, 0.4, 0.2, 0.1, 1, 30018.8506, 27145.3145, 0, 620
