Instance, X-n308-k13
capacity, 246
min_trucks, 13
output_file, output_uchoa/X-n308-k13-SPPRC.log
Start date, 2022-06-30
Start time, 23-34-26
capacity, 246
num_vehicles, 13
abort_early, False
methods, ['SPPRC']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
224863, 25979.0, 20000, 1, 20000.0, 24086.3
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
SPPRC, 0.0, 74.0, 70.0, 2.2, 1, 25515.1793, 5560.863, 0, 23880
SPPRC, 0.2, 31.3, 28.7, 1.2, 1, 25515.1793, 1688.6831, 0, 28508
SPPRC, 0.1, 26.4, 24.0, 1.0, 1, 25515.1793, 8149.9147, 0, 23559
SPPRC, 0.2, 83.8, 80.6, 1.4, 1, 25515.1793, 1893.0991, 0, 28545
SPPRC, 0.1, 38.2, 34.9, 1.6, 1, 25499.7727, 2240.8268, 0, 31260
SPPRC, 0.1, 81.0, 78.1, 1.3, 1, 25499.7727, 7582.9533, 0, 26468
SPPRC, 0.3, 68.2, 65.0, 1.6, 1, 25499.6558, 2734.2312, 0, 30667
SPPRC, 0.1, 85.5, 82.2, 1.5, 1, 25491.0443, 5375.6509, 0, 27090
SPPRC, 0.2, 82.3, 79.2, 1.4, 1, 25491.0443, 10965.8046, 0, 24813
SPPRC, 0.1, 75.0, 70.7, 2.3, 1, 25484.2605, 12792.5564, 0, 24069
SPPRC, 0.2, 51.7, 48.6, 1.5, 1, 25474.879, 7821.2094, 0, 26595
SPPRC, 0.1, 101.7, 98.2, 1.9, 1, 25474.879, 10384.8679, 0, 24912
SPPRC, 0.1, 60.9, 58.3, 1.2, 1, 25474.879, 12428.8498, 0, 23993
SPPRC, 0.3, 40.9, 38.2, 1.3, 1, 25469.7228, 12622.16, 0, 24350
SPPRC, 0.2, 72.1, 69.4, 1.2, 1, 25464.0943, 14090.6229, 0, 24020
SPPRC, 0.1, 81.9, 78.8, 1.4, 1, 25452.2126, 11723.3714, 0, 24092
SPPRC, 0.2, 67.8, 65.0, 1.3, 1, 25448.5338, 11130.8027, 0, 23457
SPPRC, 0.1, 69.6, 66.6, 1.4, 1, 25448.5338, 13579.7049, 0, 22668
SPPRC, 0.3, 82.2, 79.1, 1.6, 1, 25434.3751, 5888.5644, 0, 28154
SPPRC, 0.1, 54.8, 52.0, 1.3, 1, 25433.1525, 14648.958, 0, 21509
SPPRC, 0.1, 68.3, 65.7, 1.1, 1, 25428.1561, 14970.8072, 0, 21198
SPPRC, 0.1, 66.6, 63.7, 1.2, 1, 25413.9288, 15023.5257, 0, 20854
SPPRC, 0.2, 79.5, 76.6, 1.2, 1, 25393.7783, 13995.5009, 0, 20174
SPPRC, 0.2, 61.5, 58.6, 1.3, 1, 25381.6462, 16620.9821, 0, 18868
SPPRC, 0.2, 67.3, 64.3, 1.3, 1, 25299.8098, 16206.4852, 0, 20908
SPPRC, 0.2, 40.2, 37.5, 1.1, 1, 25262.6912, 10387.2254, 0, 18671
SPPRC, 0.1, 57.9, 54.9, 1.3, 1, 25253.9684, 14767.9438, 0, 19151
SPPRC, 0.2, 45.4, 42.6, 1.2, 1, 25253.8055, 16693.3606, 0, 17897
SPPRC, 0.2, 49.2, 46.2, 1.4, 1, 25227.0179, 17079.7245, 0, 19443
SPPRC, 0.3, 91.7, 88.6, 1.3, 1, 25218.3073, 15454.3899, 0, 18983
SPPRC, 0.2, 86.1, 82.6, 1.8, 1, 25215.6095, 15177.3339, 0, 19737
