Instance, X-n190-k8
capacity, 138
min_trucks, 8
output_file, output_uchoa_repeat_small/X-n190-k8-ng20.log
Start date, 2022-07-06
Start time, 11-44-48
capacity, 138
num_vehicles, 8
abort_early, False
methods, ['ng20']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
127746, 17060.0, 20000, 1, 20000.0, 20812.1
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 3.1, 2.6, 0.2, 0, 16589.2113, 13465.3167, True, 3888
ESPPRC_heur, 0.1, 3.1, 2.6, 0.2, 0, 16589.2113, 13089.9896, True, 4230
ESPPRC_heur, 0.1, 3.2, 2.6, 0.2, 0, 16589.2113, 15157.2132, True, 1747
ESPPRC_heur, 0.1, 3.3, 2.7, 0.2, 0, 16589.2113, 14773.5157, True, 2287
ESPPRC_heur, 0.1, 3.2, 2.7, 0.2, 0, 16589.2113, 14896.1832, True, 2008
ESPPRC_heur, 0.1, 3.3, 2.7, 0.2, 0, 16589.2113, 15026.8518, True, 1877
ESPPRC_heur, 0.1, 3.3, 2.8, 0.2, 0, 16589.2113, 15549.5423, True, 849
ESPPRC_heur, 0.1, 3.3, 2.8, 0.2, 0, 16589.2113, 15540.818, True, 1141
ESPPRC_heur, 0.0, 3.4, 2.8, 0.2, 0, 16589.2113, 15250.3714, True, 1295
ESPPRC_heur, 0.1, 3.3, 2.8, 0.2, 0, 16589.2113, 15762.8518, True, 885
ESPPRC_heur, 0.1, 3.3, 2.8, 0.2, 0, 16589.2113, 15783.6603, True, 751
ESPPRC_heur, 0.1, 3.2, 2.6, 0.2, 0, 16589.2113, 15998.7045, True, 539
ESPPRC_heur, 0.1, 3.3, 2.7, 0.2, 0, 16589.2113, 15914.4454, True, 726
ESPPRC_heur, 0.0, 3.3, 2.7, 0.2, 0, 16589.2113, 15687.357, True, 652
ESPPRC_heur, 0.1, 3.4, 2.8, 0.2, 0, 16589.2061, 15866.6015, True, 718
ESPPRC_heur, 0.1, 3.4, 2.8, 0.2, 0, 16589.0672, 16066.6815, True, 472
ESPPRC_heur, 0.1, 3.3, 2.8, 0.2, 0, 16588.4422, 15941.1835, True, 635
ESPPRC_heur, 0.1, 3.3, 2.8, 0.2, 0, 16588.4422, 16078.4958, True, 441
ESPPRC_heur, 0.1, 3.4, 2.9, 0.2, 0, 16588.3278, 16109.7891, True, 401
ESPPRC_heur, 0.1, 3.2, 2.7, 0.2, 0, 16584.138, 15808.2343, True, 362
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16577.291, 16262.9707, True, 254
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16577.291, 16155.5311, True, 336
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16575.9004, 16124.0676, True, 357
ESPPRC_heur, 0.1, 3.2, 2.6, 0.2, 0, 16575.2383, 15955.5774, True, 596
ESPPRC_heur, 0.1, 3.2, 2.6, 0.2, 0, 16575.2383, 16239.4446, True, 291
ESPPRC_heur, 0.1, 3.4, 2.8, 0.2, 0, 16573.1096, 16167.2993, True, 336
ESPPRC_heur, 0.1, 3.5, 2.9, 0.2, 0, 16573.1096, 16205.7631, True, 254
ESPPRC_heur, 0.1, 3.5, 2.9, 0.2, 0, 16571.2606, 16232.3977, True, 267
ESPPRC_heur, 0.1, 3.3, 2.7, 0.2, 0, 16570.989, 16254.9916, True, 280
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16568.0985, 16238.4611, True, 222
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16566.7831, 16176.4516, True, 336
ESPPRC_heur, 0.2, 3.1, 2.5, 0.2, 0, 16566.7831, 16169.0816, True, 350
ESPPRC_heur, 0.1, 3.2, 2.5, 0.2, 0, 16566.7831, 16278.7998, True, 203
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16565.513, 16293.5102, True, 205
ESPPRC_heur, 0.1, 3.2, 2.6, 0.2, 0, 16565.3867, 16343.7832, True, 183
ESPPRC_heur, 0.1, 3.2, 2.6, 0.2, 0, 16565.1999, 16304.1813, True, 141
ESPPRC_heur, 0.1, 3.2, 2.6, 0.2, 0, 16564.7511, 16364.236, True, 148
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16563.6799, 16423.8068, True, 88
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16561.863, 16234.5303, True, 277
ESPPRC_heur, 0.1, 3.2, 2.6, 0.2, 0, 16561.863, 16397.1028, True, 93
ESPPRC_heur, 0.1, 3.0, 2.4, 0.2, 0, 16559.1957, 15640.8278, True, 742
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16559.1957, 16095.0536, True, 470
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16559.1957, 16326.1625, True, 190
ESPPRC_heur, 0.1, 3.2, 2.6, 0.2, 0, 16558.3452, 16307.4994, True, 144
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16557.1617, 16137.3373, True, 405
ESPPRC_heur, 0.1, 3.2, 2.6, 0.2, 0, 16557.1617, 16368.0564, True, 84
ESPPRC_heur, 0.1, 3.2, 2.5, 0.2, 0, 16555.4547, 16312.7343, True, 172
ESPPRC_heur, 0.1, 3.2, 2.5, 0.2, 0, 16555.4547, 16379.3652, True, 95
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16553.7995, 16317.7084, True, 180
ESPPRC_heur, 0.1, 3.1, 2.6, 0.2, 0, 16552.9966, 16216.3141, True, 206
ESPPRC_heur, 0.0, 3.2, 2.7, 0.2, 0, 16552.9966, 16352.7548, True, 113
ESPPRC_heur, 0.1, 3.1, 2.7, 0.2, 0, 16552.3861, 16367.4454, True, 157
ESPPRC_heur, 0.1, 3.2, 2.7, 0.2, 0, 16551.7557, 16210.2065, True, 277
ESPPRC_heur, 0.1, 3.1, 2.7, 0.2, 0, 16551.7557, 16406.7454, True, 143
ESPPRC_heur, 0.1, 3.2, 2.7, 0.2, 0, 16551.5028, 16197.8599, True, 249
ESPPRC_heur, 0.1, 3.2, 2.7, 0.2, 0, 16551.5028, 16420.5616, True, 93
ESPPRC_heur, 0.1, 3.0, 2.5, 0.2, 0, 16550.6453, 16388.3955, True, 110
ESPPRC_heur, 0.0, 3.2, 2.5, 0.2, 0, 16550.2296, 16392.867, True, 96
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16549.1404, 16406.0789, True, 120
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16549.1095, 16408.7869, True, 98
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16549.0171, 16412.1044, True, 92
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16548.2809, 15692.3374, True, 921
ESPPRC_heur, 0.1, 3.2, 2.5, 0.2, 0, 16548.2809, 16218.9455, True, 238
ESPPRC_heur, 0.1, 3.2, 2.6, 0.2, 0, 16548.2809, 16246.5192, True, 179
ESPPRC_heur, 0.1, 3.2, 2.6, 0.2, 0, 16548.2809, 16255.8094, True, 195
ESPPRC_heur, 0.1, 3.2, 2.6, 0.2, 0, 16548.2809, 16309.1966, True, 134
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16548.1885, 16239.4426, True, 211
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16548.1885, 16296.5592, True, 120
ESPPRC_heur, 0.1, 3.0, 2.4, 0.2, 0, 16548.0861, 16036.2409, True, 467
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16548.0861, 16306.6922, True, 79
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16547.8233, 16183.8274, True, 187
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16547.8233, 16327.6098, True, 104
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16547.7972, 16329.9648, True, 91
ESPPRC_heur, 0.1, 3.1, 2.5, 0.2, 0, 16547.7891, 16289.884, True, 92
