Instance, X-n186-k15
capacity, 974
min_trucks, 15
output_file, output_uchoa_repeat_small/X-n186-k15-ng8.log
Start date, 2022-07-06
Start time, 11-44-48
capacity, 974
num_vehicles, 15
abort_early, False
methods, ['ng8']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
58978, 24145.0, 20000, 1, 20000.0, 20228.7
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 1.2, 0.9, 0.1, 0, 23840.5876, 15940.2776, True, 5310
ESPPRC_heur, 0.1, 1.2, 0.9, 0.1, 0, 23840.5876, 17344.7841, True, 3770
ESPPRC_heur, 0.1, 1.3, 0.9, 0.1, 0, 23840.5876, 19470.5034, True, 3190
ESPPRC_heur, 0.1, 1.3, 0.9, 0.1, 0, 23840.5876, 20320.236, True, 2764
ESPPRC_heur, 0.1, 1.3, 0.9, 0.1, 0, 23840.5876, 20879.8342, True, 1703
ESPPRC_heur, 0.1, 1.2, 0.9, 0.1, 0, 23840.5876, 21849.9719, True, 976
ESPPRC_heur, 0.0, 1.4, 1.0, 0.1, 0, 23840.5876, 22696.8894, True, 412
ESPPRC_heur, 0.1, 1.4, 1.0, 0.1, 0, 23840.5876, 21726.3746, True, 969
ESPPRC_heur, 0.1, 1.3, 0.9, 0.1, 0, 23840.5876, 22665.6807, True, 313
ESPPRC_heur, 0.0, 1.4, 1.0, 0.1, 0, 23840.5876, 22589.0723, True, 292
ESPPRC_heur, 0.1, 1.3, 0.9, 0.1, 0, 23837.9929, 23035.998, True, 188
ESPPRC_heur, 0.1, 1.4, 1.0, 0.1, 0, 23836.9651, 22424.3181, True, 440
ESPPRC_heur, 0.0, 1.4, 1.0, 0.1, 0, 23836.9651, 23078.434, True, 173
ESPPRC_heur, 0.0, 1.3, 0.9, 0.1, 0, 23835.6501, 23316.2673, True, 82
ESPPRC_heur, 0.0, 1.3, 0.9, 0.1, 0, 23835.4245, 23379.0687, True, 72
ESPPRC_heur, -0.0, 1.3, 0.9, 0.1, 0, 23834.4107, 23518.5771, True, 28
ESPPRC_heur, -0.0, 1.3, 0.9, 0.1, 0, 23834.3624, 23499.2148, True, 12
ESPPRC_heur, 0.0, 1.3, 0.9, 0.1, 0, 23834.2872, 23461.8237, True, 18
ESPPRC_heur, 0.0, 1.3, 0.9, 0.1, 0, 23834.1838, 23631.7913, True, 9
ESPPRC_heur, 0.0, 1.3, 0.9, 0.1, 0, 23834.1747, 23680.5198, True, 9
ESPPRC_heur, -0.0, 1.3, 0.9, 0.1, 0, 23834.174, 23772.6313, True, 1
ng8, 0.1, 776.9, 724.6, 46.9, 1, 23834.174, 22664.486, 0, 720
ESPPRC_heur, 0.0, 1.5, 1.0, 0.2, 0, 23817.6527, 23315.4131, True, 45
ESPPRC_heur, 0.0, 1.4, 1.0, 0.1, 0, 23817.1965, 23669.6505, True, 9
ESPPRC_heur, 0.0, 1.3, 1.0, 0.1, 0, 23817.1154, 23756.688, True, 5
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 23817.1148, 23809.5008, True, 2
ng8, 0.1, 975.2, 911.2, 58.3, 1, 23817.1148, 23313.1025, 0, 270
ESPPRC_heur, 0.1, 1.3, 1.0, 0.1, 0, 23797.3327, 23423.2733, True, 74
ESPPRC_heur, 0.0, 1.3, 0.9, 0.1, 0, 23795.1972, 23487.7063, True, 25
ESPPRC_heur, -0.0, 1.3, 0.9, 0.1, 0, 23794.6486, 23657.6756, True, 17
ESPPRC_heur, 0.0, 1.2, 0.9, 0.1, 0, 23794.4941, 23740.2103, True, 6
ESPPRC_heur, 0.0, 1.2, 0.9, 0.1, 0, 23794.2086, 23792.0693, True, 1
ng8, 0.1, 1150.5, 1075.7, 68.7, 1, 23794.2079, 23297.1136, 0, 155
ESPPRC_heur, 0.1, 1.3, 1.0, 0.1, 0, 23787.8866, 23549.3395, True, 26
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 23787.8798, 23725.2391, True, 3
ng8, 0.1, 1143.7, 1068.1, 69.5, 1, 23787.8798, 23505.7073, 0, 98
ESPPRC_heur, -0.0, 1.4, 1.0, 0.1, 0, 23786.8443, 23757.466, True, 3
ng8, 0.0, 1214.3, 1132.7, 75.2, 1, 23786.8443, 23762.7814, 0, 6
