Instance, E-n76-k8
capacity, 180
min_trucks, 8
output_file, output_E/E-n76-k8-ESPPRC.log
Start date, 2022-07-07
Start time, 10-35-06
capacity, 180
num_vehicles, 8
abort_early, False
methods, ['ESPPRC']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
55, 735.0, 87, 1, 20000.0, 93.8
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 735.0, -1505.0, True, 764
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -2781.0, True, 1083
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 735.0, -1382.1613, True, 1280
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 735.0, -1221.8889, True, 1058
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -942.6124, True, 1278
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -207.0435, True, 1800
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -503.5133, True, 1673
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 735.0, -69.6883, True, 978
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -790.5333, True, 1840
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 735.0, -147.2737, True, 996
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -173.4626, True, 1668
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, 24.8489, True, 1286
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -101.0295, True, 1610
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -130.4551, True, 1467
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -349.5957, True, 1541
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -61.5148, True, 1641
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, 149.535, True, 1301
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, 82.205, True, 1340
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -549.3081, True, 1752
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, 28.7115, True, 1151
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, 85.5924, True, 1512
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -102.0406, True, 1599
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, 233.4487, True, 1091
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -100.312, True, 1311
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -130.598, True, 1668
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, -177.2529, True, 2220
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, 158.7647, True, 1486
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, 245.4159, True, 1356
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, 381.8692, True, 1002
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, 355.4059, True, 1100
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 735.0, 372.2684, True, 988
