Instance, E-n101-k8
capacity, 200
min_trucks, 8
output_file, output_E/E-n101-k8-ng8.log
Start date, 2022-07-07
Start time, 10-33-48
capacity, 200
num_vehicles, 8
abort_early, False
methods, ['ng8']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
129, 815.0, 210, 1, 20000.0, 219.6
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -2545.0, True, 1824
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -2879.029, True, 2205
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -3041.7273, True, 2339
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -2643.8671, True, 2884
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -3098.1775, True, 3649
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -2681.5924, True, 2617
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -2854.6045, True, 3877
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -2034.4952, True, 2952
ESPPRC_heur, 0.1, 0.0, 0.0, 0.0, 0, 815.0, -1182.6649, True, 3094
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -1114.9378, True, 3593
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -756.5827, True, 3666
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, -1664.996, True, 4118
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1946.4173, True, 4778
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1965.9446, True, 5177
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -2158.7394, True, 4869
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1034.4673, True, 4122
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1320.8899, True, 4018
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1345.5019, True, 4309
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1157.475, True, 4157
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -1460.0034, True, 4431
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -688.886, True, 3963
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -724.3299, True, 3817
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -895.7821, True, 4502
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, -837.7356, True, 3794
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -580.7629, True, 4320
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -523.2978, True, 4932
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -700.3675, True, 3949
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -457.4288, True, 4787
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -856.8762, True, 4289
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -777.1839, True, 3548
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -470.4996, True, 3246
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -482.3698, True, 3675
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -394.126, True, 3723
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -907.0711, True, 3873
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -499.2471, True, 3912
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -760.5104, True, 4272
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -277.2841, True, 2968
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, -392.4741, True, 3702
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, -349.3177, True, 3521
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, -179.3224, True, 3461
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -132.902, True, 3278
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, -342.9697, True, 3650
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -237.1635, True, 4339
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, -213.9652, True, 3448
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, -156.8966, True, 3593
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -22.6469, True, 4339
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, 200.7491, True, 2919
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -137.6552, True, 3893
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -293.6856, True, 4324
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -374.797, True, 3974
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, -180.8727, True, 3698
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -136.4824, True, 4521
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -271.6178, True, 3230
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -221.9494, True, 4006
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -105.1503, True, 4226
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, 103.6228, True, 3305
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, 75.0879, True, 3150
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, 32.0634, True, 3675
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, 112.3571, True, 3231
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, 9.8938, True, 3610
ESPPRC_heur, 0.1, 0.1, 0.0, 0.0, 0, 815.0, 84.844, True, 2993
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, 143.0254, True, 3820
ESPPRC_heur, 0.1, 0.1, 0.1, 0.0, 0, 815.0, -113.2271, True, 3495
ESPPRC_heur, 0.0, 0.1, 0.0, 0.0, 0, 815.0, -3.3228, True, 2914
