Instance, E-n76-k14
capacity, 100
min_trucks, 14
output_file, output_E/E-n76-k14-ng20.log
Start date, 2022-07-07
Start time, 10-33-48
capacity, 100
num_vehicles, 14
abort_early, False
methods, ['ng20']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
166, 1021.0, 118, 1, 20000.0, 124.9
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1020.1667, -1681.8333, True, 1000
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1020.1667, -1437.6111, True, 1104
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1020.1667, -159.0417, True, 674
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1020.1667, -182.2404, True, 1184
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1020.1667, -145.5372, True, 838
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1020.1667, 12.7128, True, 912
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1020.1667, 77.1645, True, 792
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1020.1667, -698.2637, True, 831
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1020.1667, 309.7925, True, 604
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1020.1667, 653.3052, True, 303
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1020.1667, 722.8874, True, 347
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1020.1667, 721.4103, True, 245
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1016.0833, 411.75, True, 495
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1015.3771, 498.9669, True, 461
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1014.6153, 806.2394, True, 226
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1011.4323, 894.9236, True, 148
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1007.7491, 838.0662, True, 136
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1005.716, 892.5577, True, 70
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1004.2326, 962.2326, True, 30
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1003.1789, 949.9668, True, 25
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1003.1578, 994.1974, True, 1
ng20, 0.0, 9.2, 5.1, 3.7, 1, 1003.1491, 968.4395, 0, 6
ESPPRC_heur, 0.0, 0.0, 0.0, 0.0, 0, 1002.7716, 1001.4783, True, 5
